23.861 14.7201 20.0381 -0.202588 0.247452 0.947484
12.4941 23.6879 18.9709 -0.45279 0.876501 0.163483
11.2357 15.8871 15.3952 -0.772985 -0.00480887 -0.634407
11.3198 21.5647 15.7972 0.145949 0.963515 0.22436
15.2618 25.6881 12.0193 -0.727758 0.625511 0.281254
22.6653 14.9681 17.357 0.718457 -0.657789 -0.226126
16.5251 15.2058 8.05092 0.449488 0.640315 -0.622862
16.0236 25.3389 10.9518 0.0448238 -0.998227 -0.0391681
11.7977 15.8194 14.106 0.854146 0.475274 -0.211067
14.6226 24.284 18.3722 0.322054 -0.843122 -0.430612
12.3545 22.1893 19.6259 -0.532668 -0.840783 -0.0966874
13.1615 21.4576 16.6777 -0.00160405 -0.919798 -0.39239
16.5338 22.8989 7.60866 -0.519606 -0.846705 -0.114456
18.4019 26.0673 12.8282 -0.675265 -0.312461 -0.668121
19.0128 19.9398 14.2943 -0.17799 -0.729373 0.660556
12.0017 17.7196 18.8426 0.154856 0.77905 0.607537
15.2468 13.7839 8.62862 -0.30991 0.693009 -0.650918
19.5567 14.6498 7.14515 0.534298 0.212376 0.818182
18.3156 18.0559 12.1312 0.733744 0.592683 -0.332184
21.4837 16.8033 9.08391 0.169691 0.171824 -0.970403
21.173 25.4013 11.1815 0.231702 -0.797318 -0.557313
18.9651 15.094 7.77241 -0.560887 0.0778856 -0.824221
16.4401 25.852 7.51366 -0.433955 0.249483 -0.865703
19.4638 24.4724 13.8384 -0.540734 -0.246389 0.804301
18.8306 26.0029 11.9384 -0.671993 -0.128523 -0.72932
19.1628 25.6525 17.2515 -0.834765 -0.208771 -0.509492
14.6068 17.236 9.59369 -0.0129693 -0.89607 -0.443724
15.4375 16.8597 7.11011 -0.695113 0.0327046 0.718156
21.392 26.0329 16.9134 -0.883554 0.00758284 -0.468268
14.5577 15.3753 7.15118 -0.780587 -0.523491 0.341527
12.0072 17.696 13.4475 -0.679241 0.301346 0.669195
12.0183 14.0753 14.2131 0.0959141 -0.165225 0.981581
12.0301 21.6383 14.2544 0.226342 -0.935258 0.272142
17.7757 14.2371 17.1959 0.980384 -0.197086 0.00191536
18.6528 23.635 16.4668 0.0685562 0.759868 0.646452
21.3895 21.8467 19.4101 0.155121 -0.716561 0.680058
11.1155 22.987 14.3273 0.447079 -0.612473 0.651918
13.9416 14.5076 17.6165 0.506041 0.329198 0.797215
16.761 17.6617 15.9402 -0.116581 -0.328064 0.937434
11.549 22.2179 10.3463 -0.435037 -0.154855 0.886997
19.5224 22.4472 19.3599 -0.653751 -0.667673 -0.356123
13.6031 22.6934 11.9887 -0.259524 -0.965735 -0.00176156
19.0029 23.411 18.4974 -0.661973 -0.191094 -0.724758
19.2833 22.7161 11.0817 -0.764375 -0.0824782 0.639475
18.1275 26.0696 9.38645 -0.114929 0.936292 -0.331886
19.747 21.57 18.5598 0.701173 0.644004 0.305967
13.3483 23.3568 8.49564 -0.722163 -0.334463 0.605488
13.4316 21.3147 13.8883 0.552089 -0.755121 -0.353541
20.1637 18.6875 11.4387 -0.623617 -0.551757 0.553775
15.6005 17.1535 11.8196 -0.415314 -0.751546 0.512536
16.8965 13.6972 17.8306 0.646715 -0.00704422 0.762699
15.0867 20.6225 7.95459 -0.787288 -0.263022 0.557671
13.5063 14.8963 9.84032 -0.281081 -0.601092 0.748119
18.6755 17.3825 18.8964 0.991458 -0.124709 0.0381813
18.4094 22.3173 17.8823 0.339741 0.297845 0.892113
22.9711 22.9195 19.77 -0.0168711 0.521912 0.852832
20.9948 21.4708 18.2307 -0.751769 -0.657996 -0.0434089
18.3871 23.7348 10.7061 0.975193 -0.217931 -0.0387941
20.0932 22.3118 13.9314 -0.316917 0.948447 0.00348232
10.8969 20.4064 7.95113 0.759891 0.500356 0.414981
13.1142 19.2429 7.90277 0.576261 0.345932 0.740442
22.8392 13.9234 10.4634 0.844221 -0.269018 0.463594
13.5149 22.0357 8.58753 0.729626 -0.291439 -0.618636
22.8353 14.0032 7.31705 0.449881 0.259474 -0.854565
19.4442 20.9582 14.4907 0.0421916 0.715577 -0.697258
18.3877 17.1091 9.48172 0.58041 0.483607 -0.655171
13.0541 21.0973 14.8127 -0.340687 0.889064 0.305772
11.6115 13.9027 12.3131 -0.758035 -0.395866 0.518336
16.0919 14.943 10.4042 -0.0388074 0.996521 -0.0737502
21.1929 25.1595 14.343 -0.400321 -0.115493 0.909068
13.7836 18.6334 8.65845 -0.458109 -0.58341 -0.670648
21.7371 22.4486 14.0127 0.102905 0.829874 -0.548379
15.2636 25.6937 7.09163 -0.266502 -0.340624 -0.901639
20.2411 25.0551 17.939 -0.814564 -0.329938 -0.477103
23.2341 17.0291 19.1657 -0.115785 -0.0115661 -0.993207
21.4924 13.7016 19.2085 -0.649878 0.410579 0.639596
18.8138 14.1208 16.2777 -0.747612 -0.504751 -0.431628
15.1335 19.3043 7.74736 -0.388924 -0.66321 -0.639446
18.8388 16.199 14.441 0.578824 0.22285 0.784411
19.3365 13.5365 14.5932 -0.722213 -0.416244 -0.552403
18.0153 20.8559 17.7485 0.534754 0.676288 0.506629
19.8483 24.7549 9.33618 -0.80957 0.416239 0.413934
22.4552 22.9513 17.7375 0.146578 -0.959958 0.238737
12.4239 21.6846 10.2498 -0.287989 0.0875702 0.953621
12.1699 26.493 7.24746 0.29194 0.660731 -0.691525
14.7468 16.8283 16.5144 0.201074 0.289812 0.935723
17.3646 18.4892 9.62393 -0.294003 -0.609343 0.736385
13.7425 19.8015 9.88194 -0.561967 -0.536669 0.629428
11.1684 22.457 19.9285 -0.463719 0.287068 -0.838187
15.1216 18.8125 8.6783 -0.684241 -0.35883 -0.634867
20.4796 16.5487 8.96516 -0.0575286 -0.00490158 -0.998332
10.9392 18.5499 17.8567 0.720794 0.064443 0.690147
17.577 17.0784 15.1398 0.23452 0.0124501 -0.972032
11.4639 25.6067 12.535 -0.863812 0.227574 0.449487
14.3271 22.0866 18.904 -0.156213 -0.592622 -0.790188
16.0515 23.5365 10.144 -0.638617 -0.722063 -0.26607
21.2306 15.1206 14.9049 0.884773 0.163294 0.436477
19.1859 25.8615 10.7958 0.0565487 -0.997499 0.0423947
11.2978 21.2446 16.7039 -0.476844 -0.8522 -0.215348
22.7805 24.6534 10.1419 0.932867 -0.358792 -0.032071
21.2035 16.9239 13.1857 -0.355234 -0.767657 -0.533395
15.8315 17.6856 12.642 0.422998 0.760498 -0.492661
23.6238 19.0862 8.67654 0.189465 0.283028 -0.940212
17.1961 15.1581 14.4096 0.723871 -0.191796 0.66274
16.3967 23.474 17.2877 0.598042 -0.467778 -0.650792
22.8856 20.9737 12.204 -0.782876 0.0916902 0.615384
19.7581 21.4817 19.7097 0.817075 0.575869 0.0276402
20.8392 17.1664 19.2059 -0.505925 0.495439 0.706102
15.3468 13.5383 17.2475 0.101534 0.0752265 0.991984
21.3743 21.8222 15.348 -0.774412 0.586894 -0.236309
11.3897 17.6549 11.4537 0.658162 -0.748709 0.079104
15.2946 20.8183 10.355 -0.542656 -0.425453 0.724234
19.5836 23.8498 15.8601 -0.813775 -0.0984551 -0.57278
21.035 15.9214 7.61344 -0.140509 -0.142705 -0.979741
14.2777 15.7054 18.7266 -0.777253 -0.43179 -0.457641
13.4596 20.8711 18.005 0.128669 0.401117 0.906945
11.6954 16.7398 13.3323 0.959069 -0.203514 -0.196898
18.5516 17.8688 10.9233 0.665537 0.721078 0.192633
22.788 15.8781 11.096 0.537077 -0.582796 0.609834
12.7757 23.9579 17.4601 -0.13787 0.821266 0.553638
11.7037 24.5869 9.0629 0.437757 0.583689 -0.683868
15.7936 24.6401 7.39047 0.954481 -0.298121 -0.00945657
12.2566 25.3272 10.5709 -0.241584 -0.418783 0.875362
15.1591 25.2127 14.7368 -0.713014 -0.0154099 -0.70098
12.1557 25.252 17.3711 -0.105681 -0.605835 -0.78854
17.4725 21.7316 11.62 -0.618857 -0.661107 0.424209
14.065 17.1666 12.1074 -0.823696 -0.490608 0.284303
13.4724 16.1951 19.0152 0.707726 0.705081 -0.0445538
20.4872 16.8516 12.2048 0.525931 0.770288 0.360629
20.399 18.0779 13.066 0.437597 0.375469 0.817026
16.8238 15.1562 10.9992 -0.531256 -0.718328 0.449191
21.0741 17.1947 16.4464 0.597699 -0.0258008 -0.801305
21.6782 21.7254 16.4549 -0.872178 0.476812 -0.109343
