3.59094 17.1642 15.9342 -0.412971 0.889908 0.193698
17.6057 1.70733 17.2861 0.766789 0.64148 -0.0232044
3.95444 18.5155 16.2776 -0.589699 0.689073 0.421229
0.171326 2.2953 17.4482 -0.787198 -0.562618 -0.252549
2.79493 1.3796 17.6373 -0.259149 0.769641 0.583519
3.05387 3.65604 18.2023 -0.0353721 -0.901824 -0.430652
6.15575 3.51892 17.8029 -0.934848 -0.0256188 -0.354123
1.97003 18.2232 15.2172 -0.987569 0.113933 0.10829
3.94718 0.899693 16.7045 0.276266 -0.86077 -0.427495
8.08488 4.70624 18.6217 0.538727 -0.814193 0.216478
9.50117 1.69189 17.5062 0.490615 -0.866466 0.0923774
9.56626 5.30606 18.6623 -0.652186 0.404484 0.641129
7.14825 1.3222 12.3186 -0.281393 -0.86326 0.419046
7.13434 9.55426 14.5281 0.650328 -0.382451 0.656357
14.1363 2.70992 0.638875 0.677502 0.732592 0.0655741
14.6328 3.58577 18.6726 0.340592 -0.641065 0.687774
9.57984 3.80949 16.4319 0.819264 -0.27827 -0.50137
13.8083 4.1296 17.0633 0.189351 -0.884664 0.426047
14.8234 1.92251 18.1029 0.546916 -0.829973 -0.10967
15.2723 5.8172 15.9286 0.620374 0.683437 -0.384773
11.8755 2.32495 16.4819 0.975817 0.211277 0.0560619
14.9068 2.88999 16.9269 0.174533 -0.968815 0.175885
13.6512 6.99471 16.2485 -0.0973907 0.965595 -0.241126
15.9587 6.79252 16.5252 -0.57987 -0.630119 0.516431
15.6093 4.94171 16.7064 -0.429764 -0.763363 -0.482265
18.1023 2.827 14.9963 0.128223 0.963187 -0.236283
18.2995 1.79447 16.1469 -0.166843 0.981695 -0.0918576
16.478 8.08069 16.7246 -0.0438272 -0.621423 0.782248
1.83159 4.23657 18.0356 0.768163 0.637425 -0.0601252
0.550332 8.01754 1.06082 0.343498 -0.456352 0.820824
3.25694 4.84623 16.825 0.931959 -0.0875687 -0.351831
1.50212 1.79619 16.1116 0.46054 0.821126 0.337127
0.125587 3.51562 17.5184 0.811356 0.541016 -0.221367
5.1807 9.41915 14.485 -0.0432067 -0.308373 0.950284
9.12156 4.19602 17.9087 0.299919 -0.931022 -0.207956
6.38814 10.3035 15.0583 0.961621 -0.0997223 0.255618
4.83988 19.3594 15.4558 -0.0835555 0.918129 0.387373
4.09895 7.59954 18.3683 0.846697 -0.0719309 0.52719
12.016 1.95735 18.4571 0.382069 -0.897927 -0.21852
7.00185 9.1393 15.8028 0.7311 -0.239565 0.638828
9.09962 6.2788 18.2736 0.0990103 -0.456946 -0.883967
8.38379 6.82726 1.23626 -0.178005 0.371708 0.911124
11.7689 4.17597 17.149 0.963621 0.12348 0.237039
8.79418 9.01453 15.0805 0.435748 -0.712016 0.550597
8.63693 8.2095 16.4204 0.636999 -0.270998 0.721659
12.2283 7.80245 17.7645 0.859189 -0.406984 0.310094
13.1393 2.81517 17.5303 0.500072 -0.596708 0.627589
14.1541 8.20067 18.7626 -0.306297 -0.358718 -0.881762
15.0585 7.33514 15.5294 -0.55092 0.290758 0.78227
14.4316 6.46634 18.8346 0.470461 -0.191668 -0.861353
14.5556 5.10139 17.2736 -0.470957 0.877151 -0.093841
15.4551 8.42604 14.6264 0.30109 0.125853 -0.945254
16.5765 8.5127 14.9634 -0.500402 -0.671847 0.546094
15.7425 6.08181 18.313 -0.329052 -0.614847 0.71672
0.140605 3.00349 16.6211 0.991585 0.0767135 -0.104278
15.3719 8.91232 16.2631 0.333318 -0.477213 0.813122
15.8013 11.7907 13.0648 -0.576189 0.218185 0.787656
18.1512 8.04328 17.3535 -0.067838 -0.499076 0.863899
4.69294 9.34803 16.4164 -0.519619 0.044019 -0.853264
0.896929 10.1124 15.8703 -0.605182 -0.376975 0.701174
3.90343 9.53674 17.8194 0.0652769 0.25693 0.964223
3.88445 10.7682 17.2965 0.733896 0.622721 0.271321
5.56941 8.49283 16.7652 0.1774 0.577379 -0.796971
7.79939 11.2576 15.4292 0.881372 0.294933 -0.36905
6.05409 9.29104 18.3394 0.517073 0.81478 -0.26224
5.55198 10.6403 18.1331 0.113322 -0.557511 0.822399
9.19214 7.8406 0.29328 0.958918 0.258248 -0.117404
13.2905 8.92341 18.7108 -0.308926 -0.950618 0.029834
6.14484 8.99067 13.94 -0.166309 -0.307499 0.936902
11.2561 8.75473 0.0220916 -0.0771546 0.30805 -0.948236
9.50604 7.10863 16.7528 0.196163 -0.304719 0.932023
12.7236 10.7229 17.3381 -0.0840142 0.676205 -0.731907
12.3404 8.82082 19.3746 0.150039 0.832414 -0.533456
14.1527 9.20628 17.826 -0.730101 -0.670934 -0.129613
15.0692 7.20567 19.4178 -0.281463 0.251274 -0.926088
14.4451 6.89876 17.2925 -0.386994 0.215063 0.896651
15.0159 8.28451 17.8494 -0.293295 -0.0603027 -0.954118
16.0955 11.5912 16.4376 0.926895 0.315218 -0.203725
15.9617 7.28575 18.6235 -0.00966702 -0.768697 0.63954
13.5697 10.3505 16.5706 -0.950404 -0.273927 -0.147295
16.7702 10.2936 15.4763 -0.687613 0.198932 -0.698294
