1.12246 13.0413 41.3855 40.7767 0.408263 0.50675 0.759293
1.12246 9.49647 19.6267 8.51466 -0.628863 -0.766562 0.130051
1.12246 2.88027 41.7205 11.4214 -0.0918501 0.933435 -0.346789
1.12246 13.7416 13.7747 19.2277 0.179199 0.678382 0.71252
1.12246 1.00963 3.22963 34.7566 0.0736957 0.564688 0.822007
1.12246 14.7445 22.4795 33.2737 -0.644769 -0.0309951 -0.763749
1.12246 8.77455 7.36493 31.0052 -0.00782353 0.00920342 0.999927
1.12246 40.2186 6.15792 2.3042 0.595887 -0.802757 -0.0223533
1.12246 23.4676 8.58134 0.00290219 -0.187467 0.839198 -0.510492
1.12246 8.39585 15.9184 37.6214 0.597165 0.797277 -0.0879971
1.12246 9.03509 9.18403 9.34888 0.936989 -0.0561132 -0.344823
1.12246 16.2096 15.5455 0.203285 0.180511 0.148054 0.972366
1.12246 21.4246 7.5159 10.4868 -0.85581 0.415294 -0.308414
1.12246 9.36045 13.4417 7.56251 -0.0114535 0.787371 -0.616372
1.12246 9.22013 33.9186 18.925 -0.444661 -0.892208 -0.0790052
1.12246 13.4139 7.83158 37.6703 -0.382686 0.143398 0.912682
1.12246 23.2027 43.1914 35.9392 -0.650689 -0.742836 0.157476
1.12246 31.7047 14.8323 42.5904 0.440429 0.204336 -0.874225
1.12246 14.6352 3.24933 34.8389 -0.370418 -0.584541 0.721874
1.12246 9.09207 8.00326 34.416 -0.751474 -0.402853 0.522491
1.12246 16.4971 12.1342 8.94525 0.781361 0.206001 -0.589099
1.12246 33.0706 22.6704 10.043 0.508395 -0.857424 0.0797386
1.12246 34.2522 1.40812 24.6562 -0.663183 -0.671118 0.331344
1.12246 36.8946 13.0985 3.07968 -0.42884 -0.241338 -0.870547
1.12246 24.7895 41.3509 6.43346 -0.686075 -0.619397 0.38164
1.12246 41.3428 8.87243 36.7547 -0.0640145 -0.803545 0.591792
1.12246 29.5834 14.8524 41.1876 0.878394 -0.453197 -0.151776
1.12246 38.5566 7.22315 8.36454 0.625328 0.243355 0.741447
1.12246 28.4947 13.1871 28.57 -0.6198 0.3072 0.722133
1.12246 7.62768 11.5851 17.2649 -0.477936 -0.850983 -0.217728
1.12246 41.1417 6.0431 3.17928 0.928922 0.0883243 -0.359586
1.12246 39.0463 42.8362 35.5534 0.618875 0.779663 0.0954951
1.12246 38.019 13.9589 14.3644 -0.935199 -0.326505 -0.137104
1.12246 25.2088 13.4445 5.82683 0.0571689 -0.959509 0.275814
1.12246 31.9058 20.761 19.6377 0.358732 -0.784104 0.50645
1.12246 38.7546 30.5951 27.873 -0.377363 0.416959 -0.826887
1.12246 29.7612 7.00706 6.98269 -0.83884 0.211887 -0.501449
1.12246 32.733 2.30922 2.76886 -0.0645615 -0.507105 0.859463
1.12246 5.64839 7.91178 36.2146 -0.722033 -0.450124 0.525412
1.12246 42.9721 4.57497 30.721 0.177295 0.79801 -0.575974
1.12246 20.9428 3.05007 38.9059 0.675811 0.636852 -0.371078
1.12246 6.57574 22.1756 42.2466 -0.791729 -0.0631505 -0.6076
1.12246 36.0132 41.7646 33.6862 -0.0175051 -0.91515 0.402734
1.12246 4.4101 16.1347 31.2167 -0.75826 0.642637 0.109813
1.12246 2.15149 11.5477 10.2493 -0.575212 0.442967 -0.687685
1.12246 40.424 1.28687 33.8333 0.422669 -0.818867 -0.38834
1.12246 33.9707 0.857625 8.13015 0.00322982 0.844279 -0.535894
1.12246 27.1892 15.9567 0.717313 0.646828 -0.604078 -0.465514
1.12246 30.2473 11.7768 41.526 0.650922 0.650626 0.391135
1.12246 2.44532 5.429 6.00588 0.00197103 0.0183818 -0.999829
1.12246 4.36508 17.8831 40.7142 -0.901633 0.432502 -0.000412929
1.12246 25.8843 7.99271 33.7653 -0.0829805 0.580392 0.810098
1.12246 36.4529 9.68334 36.9947 -0.181901 -0.143604 0.972774
1.12246 3.94003 17.5039 38.5563 -0.293722 -0.835549 -0.464312
1.12246 5.57355 1.83029 4.39918 -0.17627 0.632657 -0.754104
1.12246 12.1506 11.7086 6.86246 -0.766321 0.549014 0.333671
1.12246 6.15074 3.73209 3.823 0.28232 0.155775 -0.946589
1.12246 18.1711 25.0843 30.7405 -0.492624 -0.821269 -0.287818
1.12246 14.1171 13.4199 9.82025 -0.762816 -0.425078 0.487259
1.12246 9.1503 13.2896 2.02364 0.715242 0.453522 -0.531739
1.12246 25.0105 11.8753 40.2836 -0.947995 -0.142553 0.284576
1.12246 39.1985 9.276 12.403 -0.583061 -0.237929 0.776807
1.12246 27.0043 20.1032 11.371 0.832356 -0.270953 -0.483496
1.12246 14.0704 12.6084 9.00443 0.858096 -0.456271 -0.235558
1.12246 14.7543 1.45836 1.7564 -0.754748 -0.618245 0.219384
1.12246 5.85951 12.9068 7.33706 0.327014 0.898807 0.291902
1.12246 5.96987 17.6597 5.57918 -0.937323 0.293631 0.187636
1.12246 27.3888 14.6547 41.6867 -0.0549148 0.897405 0.437776
1.12246 26.726 11.8339 3.95148 0.598736 0.118683 0.792104
1.12246 27.831 4.61733 33.825 0.864862 0.37481 -0.333963
1.12246 20.4529 17.5434 4.3576 -0.619666 -0.78151 0.0725029
1.12246 5.88074 17.9949 40.1096 -0.377888 0.857801 0.348394
1.12246 21.6935 11.1774 34.597 -0.927639 -0.360534 -0.0974693
1.12246 23.3867 42.294 37.5776 -0.625422 -0.0117445 0.780198
1.12246 20.6897 11.4311 38.7764 0.0147992 -0.96238 0.271303
1.12246 35.6766 14.1319 0.0244653 0.849093 -0.278142 -0.449086
