22.3632 23.3538 6.34077 0.371203 0.485526 0.7915
11.7445 12.5296 6.26365 0.336467 -0.194662 0.921356
12.8866 23.7114 9.09745 0.627554 -0.0160545 0.778408
12.9814 11.3617 17.5019 0.181664 0.775922 -0.604105
12.1489 23.1658 17.1151 0.482125 0.456727 0.747634
11.734 11.1278 16.7943 -0.96182 0.27355 -0.0085041
12.4784 23.3162 5.91269 0.35606 0.372471 -0.857022
13.9305 11.6897 16.5667 0.00591521 -0.859212 0.511585
13.2657 20.9898 5.32424 -0.580782 0.524696 -0.622404
13.6767 23.655 18.1179 -0.442557 0.37203 -0.815927
15.2889 21.3727 6.45151 -0.201198 0.814978 -0.543443
15.1376 12.0176 16.848 0.40798 0.852465 -0.326889
13.7723 20.7963 18.0501 -0.0467675 0.995512 0.082275
14.8627 11.8109 6.13307 -0.925746 0.0225494 0.377473
18.3118 12.2658 9.01561 0.0546744 0.76312 0.64394
16.9064 11.1184 8.32804 0.454727 0.815808 0.357325
17.0294 23.0439 18.2679 -0.0194308 0.995154 -0.0963904
15.2942 13.7368 5.957 -0.707608 -0.0654006 0.703572
16.9239 21.8711 6.93321 -0.656792 -0.492395 -0.571114
18.4702 23.8732 16.6412 0.596923 0.800758 -0.0496896
18.5506 20.4245 17.7055 0.535184 0.274988 -0.798724
19.7119 11.2954 7.63873 -0.387104 0.275154 -0.880023
23.8865 11.9346 17.5103 0.944852 0.227348 -0.235726
23.6037 12.6718 15.4885 -0.851177 0.353016 0.38843
10.2156 23.9716 16.4445 -0.584722 -0.432682 -0.686212
23.5497 10.417 5.8131 0.556453 -0.250533 0.792208
20.906 23.9526 16.9532 -0.176933 0.907182 -0.381726
20.5867 12.2154 16.6386 0.980039 -0.193586 -0.0452585
11.8981 15.6373 18.2036 0.19937 0.161532 -0.966519
19.9176 11.5185 17.2069 0.95835 -0.24179 0.151998
13.5427 13.4534 18.0613 0.125774 0.592959 0.79535
13.1569 15.387 17.6712 0.384723 -0.373981 0.843876
12.9141 15.5946 5.15675 -0.563122 -0.801699 -0.200431
14.1993 14.6255 17.883 -0.282853 0.529135 -0.800006
12.6858 12.9824 6.46802 -0.39264 0.89244 -0.222228
15.8365 14.7401 17.0574 -0.166437 -0.891342 0.421674
13.4005 11.3881 4.75974 0.220997 -0.894032 0.389701
13.7011 14.0578 6.82993 0.243737 -0.262882 -0.933534
13.3204 11.8676 5.69403 -0.710737 0.69738 -0.0922667
13.4137 16.5623 15.3322 0.687223 -0.581057 0.436002
17.6953 10.9258 16.252 0.801475 0.568345 0.186066
14.2795 17.1102 17.2033 0.903144 -0.103267 0.416734
16.2569 11.976 8.20655 -0.506285 -0.828879 0.237983
17.0979 15.1908 17.2819 -0.867476 0.202859 0.45424
17.4996 11.0984 4.74867 0.465641 -0.523002 -0.713896
16.0387 11.5567 17.211 -0.0438709 0.990203 0.132567
19.7591 11.5928 15.951 -0.2876 0.836876 -0.465752
18.3544 14.5323 18.1606 0.850628 0.484826 -0.203409
11.1578 13.8405 16.5791 -0.608094 0.78674 -0.10612
19.3885 13.7678 6.53634 0.0203587 0.436865 -0.899296
20.4031 12.302 17.6827 -0.982949 0.00493921 0.183809
18.8328 15.2664 16.2805 0.302891 0.183831 0.935127
23.412 11.6527 14.9309 0.977259 -0.177334 -0.116264
10.2674 15.5909 16.9114 0.915077 -0.309993 -0.257952
10.2501 11.1801 5.04657 -0.909191 0.286162 -0.302461
23.4163 14.7371 16.8795 0.451829 -0.167055 0.876324
11.9965 14.6277 17.6624 -0.87934 0.125221 -0.459436
23.0846 17.6435 7.10779 0.443006 0.552039 0.706398
12.7979 13.3493 15.4225 0.467035 -0.860348 0.204157
13.957 15.9559 18.0792 -0.588439 0.689164 -0.422839
13.0736 14.5975 16.8991 -0.183978 -0.751935 0.633044
12.3892 16.8198 16.7098 0.352545 -0.477777 0.804637
15.2086 14.8935 5.96991 -0.0590908 -0.408871 -0.910677
12.8427 15.1402 7.82819 0.677309 -0.042573 0.734466
14.6859 13.5733 17.8278 0.218607 0.72049 -0.658108
12.898 16.9848 6.3169 0.0891257 -0.00393021 -0.996013
16.6946 14.2396 17.8601 -0.822377 -0.0274879 0.568278
20.2972 15.7947 7.67925 -0.411807 0.384603 -0.826133
15.0423 15.2269 17.4172 0.386817 -0.275916 0.879911
13.7375 16.1682 16.7331 -0.767789 0.145458 -0.623973
15.8665 15.1521 7.85856 0.64839 0.636864 0.417126
17.8441 15.2743 5.39973 -0.890623 0.407721 0.201379
17.7834 13.4082 5.30435 -0.0708855 0.437972 0.89619
20.0598 14.9911 6.79221 0.475439 0.628694 -0.615387
21.4096 12.1156 6.56619 0.775797 0.264294 -0.572964
20.427 15.1252 16.475 -0.713867 -0.126037 0.688846
18.8574 13.0778 17.9439 -0.471507 -0.663519 -0.580882
19.6146 16.1915 17.5666 -0.855028 0.319083 0.408796
23.0376 13.9296 5.40513 0.137383 -0.684725 -0.715735
11.224 14.5627 5.01461 -0.380713 -0.0760592 -0.92156
21.6134 13.2693 17.161 0.76285 0.0983185 -0.639057
22.1302 14.7629 16.4968 0.261414 -0.744254 0.614613
20.6818 11.8523 4.75869 -0.941512 -0.318748 0.109337
12.4937 13.78 16.4832 -0.657042 0.750989 0.0656592
22.3997 16.3158 5.13845 -0.776477 -0.147435 0.612656
11.6294 18.0616 5.2755 -0.41477 0.808234 -0.417999
12.7435 17.931 15.4391 0.29025 -0.71953 0.630897
16.0297 17.1623 4.63542 0.97812 -0.191468 -0.0813762
12.7462 17.8994 16.9987 0.0292295 -0.542561 0.839507
12.3859 17.8814 6.71913 0.157147 0.270266 -0.949874
14.2691 17.9263 6.38763 0.397277 0.728346 0.558285
12.3884 18.0209 18.3033 0.716901 -0.346602 0.604913
16.7232 16.0354 6.79435 -0.452085 0.702508 -0.549638
22.0589 18.386 15.5505 0.213502 -0.564793 0.797136
14.8762 16.4668 16.5516 -0.66639 0.49939 -0.553655
14.6924 16.516 4.64979 0.750437 -0.551622 -0.364084
16.9333 16.4547 16.921 0.295803 -0.471461 0.830798
16.6131 18.9753 6.38538 0.539664 -0.841843 -0.0079281
16.694 14.6011 7.37384 -0.0684972 -0.0770499 0.994672
18.7966 19.6939 15.9943 -0.143584 -0.979668 -0.140124
17.2477 17.7364 16.932 -0.0462806 0.708341 -0.704352
18.1842 17.2125 6.67135 -0.177236 -0.241853 0.953989
22.507 14.9561 17.5963 0.295881 -0.884398 0.360964
19.0073 17.5851 18.0498 0.452184 -0.546009 -0.705269
19.4146 15.7863 4.73217 0.989687 -0.0398509 -0.13759
19.2994 17.3484 5.86976 0.286646 0.679913 -0.674947
22.9064 16.8701 16.5191 0.395771 -0.118713 0.910644
20.6504 17.2244 15.9901 -0.488842 -0.657392 -0.573471
23.1794 15.7897 16.1166 -0.914727 0.184849 0.359312
22.669 19.4172 4.96867 -0.625221 0.6187 -0.47572
23.847 17.0634 6.72438 0.501634 0.168454 0.84852
22.1383 17.0845 17.4451 0.357573 -0.849821 0.38723
20.8758 18.3554 17.3245 -0.622524 -0.771208 -0.133052
10.8679 17.5724 4.83428 -0.197075 -0.284567 0.938181
11.7905 18.0179 16.4172 -0.0142767 -0.371502 0.928322
23.6061 10.5866 17.7734 0.100707 0.610853 -0.785313
15.1155 18.0723 5.62012 0.166877 -0.0828256 0.982493
14.9385 19.107 4.66245 -0.379825 0.112712 -0.918166
12.9937 16.0706 7.12146 0.430663 -0.065178 -0.900156
15.9295 20.6461 15.6923 0.187872 0.0981244 0.97728
14.6443 17.9025 15.9012 -0.450616 0.539432 -0.711307
15.9312 16.2821 5.33434 -0.722503 -0.681003 -0.119267
17.7723 17.9618 17.9311 -0.240802 0.892068 -0.3824
15.769 21.8416 14.4712 -0.477799 -0.60153 0.640211
21.0254 15.3743 5.30833 -0.0270774 -0.981834 0.187799
16.7389 19.6398 16.6101 0.0899978 -0.515109 0.852387
16.1955 16.3769 17.7366 0.367888 -0.511545 0.776518
15.3481 19.9028 16.0475 -0.754166 0.495176 0.431317
17.8444 20.5482 14.7673 -0.244103 0.801582 -0.545784
18.9773 18.9652 17.0244 -0.490535 0.86006 -0.140259
19.3557 16.8104 4.95451 -0.964146 0.159135 0.212366
19.3409 21.3118 17.6633 0.377217 0.312958 -0.871645
18.5328 17.4828 16.9333 0.455054 0.652232 -0.606233
17.766 18.157 5.68845 0.237914 0.798397 0.553136
19.9547 16.0085 16.1948 0.390676 0.741551 0.545412
23.8953 18.881 15.0394 0.893864 0.448326 0.00343476
