22.2167 11.481 16.5447 -0.187255 0.546378 -0.816337
10.3688 11.7113 17.9191 -0.85557 0.489322 0.169009
9.43486 22.8577 5.48264 0.802388 -0.28953 0.521867
21.7332 22.4524 7.06321 -0.224446 -0.946739 0.23089
22.3726 21.7942 6.53061 0.268429 0.93437 -0.234305
10.2034 23.4334 6.37937 0.950093 -0.310792 0.02704
12.1642 23.5253 18.6011 0.102588 0.370442 -0.923173
12.2469 12.2764 5.94066 -0.0962181 0.0784484 -0.992264
13.0303 23.3634 6.02364 -0.128516 -0.938233 -0.321252
11.4583 11.4441 5.94573 -0.0397125 -0.528787 -0.847825
13.9736 23.2608 9.02269 0.511456 0.185091 -0.839139
14.7575 11.1371 18.3922 0.204558 -0.0355256 0.97821
13.5694 10.9469 18.6404 -0.520611 -0.853637 -0.0163833
15.5693 12.9355 6.3963 -0.843779 0.459717 -0.276944
15.1636 22.4796 5.49454 0.842826 -0.449607 0.2958
12.2387 22.8153 17.3709 -0.764756 0.631073 -0.129981
14.7846 10.1046 18.3198 0.939414 -0.169898 0.297717
17.1202 12.1195 16.545 0.998149 0.0343594 0.0501804
17.7616 11.0107 15.5729 -0.354631 -0.903683 -0.239988
18.8767 11.544 7.45523 -0.916443 -0.0507287 -0.396937
21.5959 22.2477 18.2908 0.844181 0.348849 -0.407017
19.1792 10.7062 17.9427 0.563025 -0.49607 0.660997
19.9756 11.5424 5.53362 -0.523011 -0.849052 0.0746323
18.1634 10.4363 18.2057 -0.547202 -0.025346 -0.836617
19.9329 21.7273 17.1792 -0.653973 0.168246 -0.737573
20.3254 10.9207 17.9948 -0.504509 -0.0484808 -0.862044
21.9172 21.4279 5.34444 -0.851241 -0.470646 -0.232124
20.8046 11.7668 17.6463 -0.577671 0.284372 -0.765134
21.638 10.7405 17.8328 0.505135 -0.402546 0.76341
21.6996 16.8066 18.7124 0.279873 0.92929 0.24102
10.9071 12.8409 18.0398 -0.985079 0.0382398 0.167803
10.5337 12.615 6.74881 -0.647979 0.16684 0.743161
9.7607 21.505 6.95047 0.362882 0.928483 -0.0789703
10.0598 13.8362 18.3427 0.961574 -0.0279108 -0.273122
14.2462 13.3319 18.6443 0.912208 -0.293604 0.285785
10.16 15.1211 16.5625 -0.998873 -0.0473383 -0.00343918
10.0047 15.3334 17.5798 0.95905 -0.28142 -0.0320422
12.3314 12.1853 17.2249 0.295421 0.93831 -0.179724
13.9009 11.8921 17.7349 -0.322588 -0.940213 -0.109257
11.7657 18.3942 5.59943 -0.852812 0.522218 -0.000930724
15.4564 10.4491 6.29836 -0.702348 -0.383496 -0.599699
17.0079 13.577 11.3071 -0.108235 0.359615 0.926802
15.0342 23.4501 17.2682 0.840809 -0.541276 0.00770172
18.8248 12.7195 6.73379 -0.819258 0.347702 -0.455982
18.7128 11.5982 18.4367 0.129097 -0.412362 0.901827
14.6836 13.5041 8.87903 0.428672 -0.122208 0.895157
20.4716 12.6323 18.1235 -0.977557 0.139927 -0.157488
