18.297 12.6904 17.2987 -0.736165 0.201984 -0.645959
17.5689 12.451 11.1002 0.38417 0.914941 0.123678
17.8489 13.6345 6.35903 -0.0637044 -0.239003 0.968927
14.3936 14.8477 6.80541 0.614325 -0.667476 0.42081
11.2512 16.0154 9.74223 0.370205 0.609541 -0.701005
12.0725 19.7655 17.8281 0.682171 0.0161111 -0.731015
20.3365 18.5547 6.48806 0.145011 0.891516 -0.429151
17.0031 22.0313 18.8627 0.3375 -0.927177 0.162595
22.4375 13.3154 12.5625 -0.125225 0.0643902 -0.990037
9.8382 16.3853 18.9761 -0.293221 -0.948926 0.116454
16.7352 12.4986 7.94712 0.459811 -0.822491 -0.334786
17.8216 19.2836 10.7919 0.851524 -0.367972 0.373501
19.3158 17.7942 14.0183 -0.505182 0.744121 0.43712
14.5099 22.0697 6.50982 0.922012 -0.0466893 0.384335
22.4941 19.9071 8.20115 0.436015 -0.679456 0.59011
16.7868 15.0088 6.21869 -0.238385 0.799488 0.551354
15.2736 12.7332 19.2046 -0.218103 0.895246 0.388543
15.9596 11.4006 17.804 0.0533657 -0.812532 -0.580469
14.2719 11.9943 12.1957 0.301424 0.825683 -0.476856
21.0688 15.8859 8.25061 0.688857 0.603031 0.40228
15.3588 12.646 10.6178 -0.788942 -0.372933 0.488356
16.2309 17.0254 7.93358 0.511558 -0.0324021 0.858638
19.2541 20.5642 17.8468 0.97006 -0.147512 -0.192935
21.8088 12.6802 10.8495 0.31708 -0.817013 -0.481612
22.4153 11.5183 7.78123 -0.974645 0.182978 -0.128786
18.5362 10.9484 17.6934 0.896222 -0.397105 -0.197722
17.0593 21.8181 8.61343 0.25341 -0.91015 -0.327736
12.8065 11.5499 11.9371 -0.495886 0.420521 -0.759776
19.434 19.2467 6.0337 0.256295 0.640746 0.723711
14.0163 12.4388 9.32363 0.440961 -0.849214 0.290496
13.384 13.4784 10.3948 -0.557386 -0.126645 0.820538
13.5483 18.2374 9.89418 -0.478598 0.824806 0.301063
11.5387 21.1696 7.91283 0.520049 -0.211482 0.827541
12.2123 14.4542 17.7811 -0.692823 0.317732 0.647335
13.1766 13.6267 8.03632 0.299505 -0.687908 -0.661119
18.6549 21.409 16.27 -0.579914 -0.118981 0.805943
15.1758 10.0931 6.6569 0.722657 0.468518 0.50819
19.5573 15.4954 14.7153 0.336164 -0.362972 0.869049
14.4652 10.5301 15.3996 -0.516979 0.522688 -0.677886
18.4145 16.685 7.95784 0.406495 0.304287 -0.861493
21.6759 17.1644 10.2167 -0.9371 -0.293633 -0.18874
20.4721 16.4587 18.489 0.460896 0.133053 0.877423
14.9281 12.1773 14.7903 0.303064 -0.87242 0.383451
21.0875 22.523 14.9453 0.433471 0.157226 0.887346
19.9287 18.3671 16.2986 0.387104 -0.340411 0.856896
11.8728 17.9843 16.4338 0.835195 -0.25402 0.487773
15.1998 10.3995 13.6739 0.0682395 -0.940029 0.334199
12.6852 11.06 18.7923 -0.248113 -0.765962 -0.593079
21.6956 12.9054 7.77253 -0.488285 0.671898 -0.556893
13.7181 18.0604 8.72643 -0.487172 0.732634 0.4753
22.683 12.0713 11.3072 -0.704102 0.514826 0.489075
19.9871 10.6112 18.5905 0.366601 -0.0584445 -0.928541
15.9474 23.0981 18.1365 -0.217001 0.947445 0.235072
22.4175 23.046 10.4289 0.813621 -0.207318 0.543175
20.7154 22.9485 18.8421 -0.714205 0.11454 0.690501
18.8983 13.4963 16.9214 0.266102 -0.945184 -0.189253
12.5195 21.9368 11.1832 -0.325094 -0.139602 0.935321
17.403 10.5056 10.5103 0.832325 -0.494222 0.250958
11.0046 19.8056 12.8922 -0.269313 -0.268659 0.924821
10.9121 16.2633 18.7302 0.0781006 -0.925156 -0.371466
11.9094 14.256 8.094 -0.583515 0.607656 0.538761
11.7503 15.2956 15.02 0.824275 -0.23193 -0.516507
22.1794 11.9908 6.49986 -0.119991 0.895229 0.429147
18.5977 14.0314 7.73601 -0.0344881 -0.199641 0.979262
18.4154 12.7263 10.5457 0.637136 0.29744 0.711046
18.7682 17.8035 6.04395 0.200399 -0.0780374 0.976601
16.1366 22.0527 7.92696 -0.0147951 0.689304 0.724321
16.5215 12.8778 17.9866 -0.0685179 -0.851419 -0.519991
10.7677 12.6545 18.6142 -0.159484 0.389946 0.906922
11.7975 17.5483 7.4401 -0.486424 0.286664 -0.825358
18.4703 17.5136 9.37925 -0.12313 -0.992303 -0.0131671
13.3101 12.3327 18.9098 -0.0741687 -0.679724 -0.729709
16.6398 9.98557 16.3182 0.892785 0.449936 0.0222035
20.2222 21.1435 7.5633 -0.228116 -0.587145 -0.776675
15.649 12.9319 14.3289 0.250698 -0.548951 0.797373
16.4355 16.2434 19.1929 -0.881792 -0.183993 -0.434269
18.7888 20.1902 13.6641 -0.785106 0.60604 0.127763
22.7578 14.3231 8.23731 0.366444 0.2286 -0.90192
19.1509 18.9197 7.009 -0.34884 0.65152 0.673671
15.0317 14.1896 18.9063 -0.00860004 0.774661 0.632318
18.2786 12.5984 15.0756 -0.370564 0.916214 -0.152427
12.8292 12.6131 10.4478 0.943116 -0.198826 -0.266459
16.859 18.5883 12.2395 0.40026 -0.621181 -0.67374
19.736 15.452 10.2799 -0.17673 -0.97391 -0.142357
11.0796 18.1025 17.5194 -0.837487 -0.278982 -0.469878
15.5217 20.8025 17.3713 0.278273 0.960278 0.0207517
10.9912 19.4021 7.24602 0.708111 -0.29157 -0.64309
19.9935 13.772 14.883 0.208793 -0.867365 0.451756
19.8298 16.0183 16.3746 0.668254 0.520494 0.531528
12.1344 18.3669 15.4646 0.919294 0.119411 0.375019
10.8804 17.1263 17.9623 -0.00428318 0.753397 0.657552
13.2767 20.867 18.7736 -0.618535 -0.332783 -0.711807
10.2087 16.6692 7.57543 -0.859763 -0.386999 -0.333226
20.8406 12.9663 8.21935 -0.526596 0.444862 -0.724427
17.6357 15.2369 17.039 0.713832 0.342976 0.610582
13.112 15.1692 8.30328 -0.556455 -0.503157 -0.661204
12.8296 18.7791 19.2543 -0.204148 -0.521506 -0.828465
11.556 13.9578 13.8005 -0.303572 -0.0905251 0.948498
11.8888 14.6991 9.79341 0.313015 -0.460599 -0.830584
19.3243 20.9561 10.6665 -0.403847 -0.306554 -0.861935
16.0116 17.4286 15.8243 -0.3541 -0.451072 -0.819236
20.6392 15.7206 15.9692 0.315536 -0.180237 0.931639
10.6378 16.1686 11.6014 0.170392 0.173705 -0.969945
13.3931 20.1239 15.753 0.00245019 0.976994 -0.213251
12.838 15.1999 16.3947 -0.753095 -0.26406 -0.602594
18.5609 20.4166 15.8154 0.705261 -0.187253 -0.683771
10.579 15.1421 7.00762 -0.652293 0.541482 0.530389
21.939 15.707 7.6088 0.423494 0.488809 0.762705
20.3 17.5778 14.4483 0.737455 0.198022 -0.645714
11.0229 18.6732 7.94949 -0.935768 0.197186 0.292327
14.7319 14.8387 16.9764 0.860355 0.0370343 0.508348
22.2433 20.3104 16.7371 0.971081 -0.0664752 0.229311
10.5972 19.3418 11.8357 -0.599997 -0.356152 0.716351
15.182 11.9586 9.23611 0.276649 -0.822325 0.497239
10.4248 22.1434 13.4979 0.582013 -0.802679 -0.130257
20.7874 13.2882 18.4316 -0.123194 0.729424 0.672877
11.3197 19.0985 9.35101 0.349156 0.711745 0.609515
22.8729 15.1317 13.4925 -0.477741 0.105915 -0.872093
12.7072 19.1581 14.7027 -0.620464 -0.76 -0.193453
18.3317 21.9973 6.09614 0.895951 -0.415651 -0.156543
14.4959 22.7177 7.33437 -0.89295 -0.168983 -0.417234
22.9489 22.0053 18.0544 -0.786801 -0.0603745 -0.614247
17.6749 13.4384 9.0802 -0.121874 -0.228683 0.965842
16.2718 10.4934 10.9915 -0.731294 -0.399535 -0.552794
17.2841 14.7656 10.3632 0.232096 0.93748 0.259351
