21.8691 20.9161 13.2421 -0.766658 0.641993 -0.00893619
12.8995 18.2433 8.55196 -0.244445 -0.576727 -0.779508
12.4421 23.7579 14.8285 -0.166423 0.298072 -0.939924
15.612 15.8104 19.8933 0.0848937 0.579323 0.810665
13.2978 18.1361 14.9614 -0.0630699 0.762395 0.644032
21.8124 14.9801 16.6662 -0.80696 -0.0159656 0.59039
15.5167 18.4583 14.4593 0.659574 -0.718669 -0.220173
17.8985 21.2964 15.0145 -0.751365 -0.092487 0.653374
20.3741 15.7723 20.1845 -0.856062 0.0469653 -0.514735
16.6864 16.0192 14.6352 0.982757 -0.182581 0.0292099
17.6537 17.2063 9.36493 -0.9503 -0.130615 -0.282611
19.959 19.0999 13.0756 -0.410215 -0.448355 0.794167
17.5246 23.8575 14.5629 0.818434 -0.163841 -0.550747
11.5346 21.2861 9.17496 -0.811891 0.424695 -0.400584
11.3428 17.5979 7.94122 0.749852 0.617555 -0.237377
16.3829 21.1903 10.1668 0.597591 0.527615 -0.603745
16.5813 18.5356 13.774 -0.12589 -0.951106 -0.282046
19.9411 24.0152 18.2991 0.178191 0.857448 0.482732
19.0583 24.419 19.9044 -0.121013 0.89666 -0.42586
19.2297 13.8885 10.3976 0.029694 0.999427 0.0162186
21.0869 21.1092 8.00772 -0.0282449 0.968419 -0.247722
18.1791 21.6659 12.1772 -0.432443 -0.155626 -0.88813
22.4682 12.6637 15.3792 -0.383924 -0.416858 -0.823912
20.1247 20.44 18.5017 0.859933 -0.352828 0.368818
9.55641 13.5681 14.9167 -0.514032 0.0255406 -0.857391
17.2092 11.6814 17.9838 -0.411636 0.90318 0.121745
21.2206 19.1056 13.4335 0.707183 0.691087 0.149301
11.1482 20.9818 10.638 -0.386926 0.469554 -0.793604
9.82431 12.4018 17.1721 0.316842 0.237857 0.918169
12.0421 18.2902 10.6617 -0.0137738 -0.75171 0.65935
20.2705 13.9377 16.0295 0.416197 -0.854742 -0.310154
20.6504 13.3185 10.9787 0.719313 0.510898 0.470714
22.3446 18.1917 9.66993 -0.307654 0.581438 0.753179
19.8796 21.7891 7.31038 -0.816548 0.479871 0.320894
13.8681 20.5254 9.97897 0.021884 0.435199 -0.900068
15.83 21.4731 7.78384 -0.284677 -0.0948156 0.953923
10.505 11.6796 9.07785 -0.187282 -0.481664 -0.856111
22.1619 23.6773 18.4158 0.442871 -0.732077 0.517618
11.6614 21.5642 16.8596 0.424927 0.365606 -0.828112
22.4894 24.466 13.2416 0.0823747 0.534849 0.840923
13.5028 23.5747 19.5866 -0.169062 0.10037 0.980481
13.0274 19.1239 14.558 -0.251851 -0.82168 -0.511286
9.48381 23.8438 19.4516 -0.901144 0.401253 -0.164122
13.7425 15.0872 14.6132 0.130378 0.968993 0.20989
11.5625 13.5156 13.0222 -0.384921 0.0505714 -0.921563
21.4082 23.3572 17.8255 -0.657025 0.304169 0.689782
18.8207 22.1181 14.9248 0.888188 -0.323699 -0.326101
18.9983 14.1394 11.9878 -0.0620052 -0.616726 0.784732
12.102 14.9366 11.3302 0.119277 -0.383336 -0.915875
16.1664 13.7936 13.3913 0.886655 -0.379696 0.263956
12.7497 21.0131 13.3832 -0.802516 0.283785 -0.524818
19.6311 15.5536 11.374 -0.197963 0.325702 -0.924515
12.7366 21.0791 8.01291 -0.365184 0.111356 -0.924251
10.2564 12.0688 19.2354 0.651814 0.701273 0.288713
15.1095 17.5575 16.3252 0.145573 0.420692 0.895448
11.5445 16.688 19.1352 -0.115253 -0.535847 0.836412
15.3561 23.12 14.258 0.194456 -0.196544 -0.961019
11.3157 23.4016 14.4993 0.473303 -0.24061 0.847403
10.0422 20.3938 17.1052 0.532346 0.841796 -0.0893693
10.858 20.8994 20.1085 -0.743429 -0.158747 -0.649702
18.7776 19.2309 19.1748 0.259997 0.366443 0.893376
12.0346 21.9943 20.2352 0.757478 0.0797486 0.647971
12.6296 17.4476 18.1033 0.273734 0.893582 -0.355781
10.3762 23.0248 7.67509 0.408687 -0.819707 0.401317
15.5376 11.6709 8.4759 0.53409 -0.780497 0.324918
14.2881 15.9556 13.921 0.437427 0.488895 0.754745
22.1011 17.1375 20.3603 -0.340431 -0.825173 0.450772
12.5981 16.2955 13.4121 -0.129874 -0.776294 -0.616847
14.9516 18.0187 19.67 0.626253 -0.55365 -0.548888
13.7982 15.4769 18.167 -0.245976 -0.637805 0.729864
18.4577 24.5252 9.48284 -0.942995 0.213529 0.255276
15.5059 17.5814 10.582 0.553289 -0.323188 -0.767737
15.3374 17.0208 14.3068 -0.102434 -0.655082 -0.748582
20.7093 14.8811 12.0391 -0.270303 0.425898 -0.863451
11.8571 14.3079 8.10647 -0.431337 -0.0214987 -0.901935
22.4897 20.6546 18.2596 -0.179004 -0.433855 -0.883021
21.518 19.3285 18.7006 -0.797261 -0.0620748 -0.600435
22.1608 15.4269 15.0327 0.516447 -0.0293366 -0.855816
21.6668 21.7519 16.7319 0.502428 0.822089 -0.267835
16.3948 17.5437 19.5855 0.098148 -0.580041 -0.808653
18.6396 17.9751 13.3 -0.0769365 -0.920506 -0.383078
22.523 14.4038 18.0533 0.946365 -0.283341 0.155277
16.964 12.5281 19.1397 -0.707606 -0.268398 0.653648
15.942 22.5282 14.8628 0.478147 0.128225 -0.868869
9.85905 23.4671 16.45 -0.00865941 -0.92168 -0.387854
18.9579 20.7792 15.7019 0.626272 -0.778601 0.0395365
21.0512 24.3558 7.57136 0.620963 -0.755707 0.208117
17.7512 21.7304 18.5985 0.369267 0.623687 0.688953
19.7586 13.3719 17.8147 0.58699 0.808514 -0.0418021
15.4576 21.9336 13.8948 -0.0877171 0.259147 -0.961846
21.678 13.9037 16.9204 -0.534267 0.265469 0.802549
16.3369 18.922 18.2717 0.948152 -0.311035 0.0653041
19.3208 16.3316 20.4207 0.333145 0.894099 -0.299334
11.5069 12.7708 7.56904 -0.789458 -0.245061 -0.562761
17.264 23.545 13.6051 -0.0212126 0.999611 -0.0180937
11.6492 22.6613 16.2461 -0.532665 -0.138576 -0.834904
15.659 18.5406 8.38008 0.0850019 -0.977109 -0.195018
9.90204 16.9561 17.3066 -0.874977 -0.477923 0.0774861
9.72186 18.2614 16.6651 0.298412 0.954324 0.0147008
16.2812 22.6093 11.7206 0.293193 0.0389816 -0.955258
19.0871 12.4183 16.9104 -0.660329 0.536888 0.525087
14.4292 20.1208 8.94919 0.30313 0.103277 0.947336
19.8975 15.945 13.0708 0.68492 -0.0653201 0.725684
15.4492 12.9672 19.9961 0.410296 0.895612 0.171862
12.6044 18.4087 20.0885 0.45406 0.841811 -0.291861
9.92882 17.7866 15.7741 -0.736519 -0.639637 -0.22001
