1.12246 15.9131 20.0823 10.7828 0.460631 0.22163 0.859476
1.12246 29.1944 20.6032 3.93139 -0.984139 0.165615 0.0635799
1.12246 11.6557 23.8754 4.25806 0.113562 -0.873096 -0.474138
1.12246 16.7126 15.9388 30.8581 0.466612 0.1639 -0.869143
1.12246 22.3554 22.4136 6.79921 -0.823644 -0.360489 -0.437788
1.12246 27.6296 17.3073 10.8126 0.135436 -0.474449 -0.869802
1.12246 28.3593 20.8144 16.6093 0.209569 -0.343844 -0.915343
1.12246 14.2149 8.81996 11.1456 -0.502828 0.0618328 0.862172
1.12246 29.2586 11.6089 2.87555 -0.666636 -0.366388 -0.649119
1.12246 17.9448 21.1083 24.704 0.478339 0.487365 0.730525
1.12246 16.5299 22.7563 8.46395 -0.80001 0.155907 -0.579376
1.12246 27.5967 12.0247 5.93749 0.770582 0.00723856 -0.637299
1.12246 18.4037 16.1124 18.3115 -0.0270765 -0.552033 -0.833383
1.12246 26.2705 4.4976 20.4071 0.106806 -0.079863 -0.991067
1.12246 23.1046 13.2984 15.7196 0.387509 0.712017 0.58555
1.12246 30.7764 29.0523 9.51294 0.402323 0.873968 -0.272609
1.12246 2.17593 14.6564 0.708959 -0.741514 0.65726 0.134779
1.12246 12.333 20.5278 3.58868 -0.381575 0.904282 0.191504
1.12246 1.08494 22.4504 0.64261 0.164454 -0.88647 -0.43258
1.12246 24.7313 10.5451 12.1037 0.51509 -0.367848 0.77419
1.12246 0.74167 12.8311 31.6043 -0.978733 0.183109 0.0924764
1.12246 21.336 17.0254 18.6267 0.186143 0.669947 0.718694
1.12246 0.557538 15.9905 12.8869 0.459238 0.277437 0.843877
1.12246 7.07971 15.071 0.924554 0.406741 0.57402 -0.710678
1.12246 29.3977 11.9061 0.705186 -0.803928 -0.154129 -0.574407
1.12246 26.2953 25.1365 16.6532 0.232638 0.82387 0.516835
1.12246 22.2841 24.7303 7.49134 -0.768588 0.331231 -0.54732
1.12246 5.0302 17.673 0.298671 -0.0333061 -0.605907 0.794838
1.12246 7.47816 24.0558 5.36217 -0.320006 0.275278 0.906542
1.12246 15.1224 12.2795 15.3481 0.701718 -0.697408 0.145649
1.12246 2.82824 15.9987 15.8376 -0.0927877 0.0670504 -0.993426
1.12246 29.1514 20.5669 5.24946 0.922618 -0.334116 0.192726
1.12246 28.2537 11.336 3.2694 0.714977 0.406273 0.56899
1.12246 5.88567 16.406 31.63 -0.358595 -0.632221 0.686808
1.12246 3.90429 24.4662 15.1851 -0.696148 0.332201 0.636413
1.12246 28.9518 21.9658 14.0378 -0.0571159 -0.646028 -0.761174
1.12246 1.77183 19.233 27.1649 0.30626 -0.950951 0.0435493
1.12246 8.18937 14.1321 9.35325 0.447766 -0.43328 0.78216
1.12246 12.3468 13.3431 12.3676 -0.355625 -0.621321 -0.698206
1.12246 7.53639 15.7869 30.2029 -0.869063 -0.210773 0.447553
1.12246 12.7039 21.9528 6.0275 -0.727502 0.0353566 -0.685194
1.12246 2.35418 8.38205 3.28121 0.410975 0.539426 -0.734928
1.12246 15.0245 3.47557 11.9736 0.0155718 -0.973538 -0.227994
1.12246 9.79479 11.3796 4.4751 -0.149092 0.400415 0.904123
1.12246 1.62078 8.94231 10.4481 -0.741946 0.120185 -0.6596
1.12246 10.5135 14.7797 3.28431 0.0901894 0.371992 -0.923844
1.12246 14.8014 2.17361 15.0549 -0.0740804 0.760249 0.645394
1.12246 13.9299 11.3975 7.04614 -0.251457 -0.449127 -0.857353
1.12246 1.83775 6.06664 31.8376 0.0522411 -0.99557 -0.0781792
1.12246 18.9412 14.4382 14.9358 0.456661 0.647208 0.610395
1.12246 7.64722 22.2102 6.4499 0.46959 -0.876332 -0.107368
1.12246 9.11995 18.5134 1.40323 -0.00745665 0.810345 -0.585906
1.12246 5.63215 12.5573 7.067 -0.682224 -0.0431283 0.72987
1.12246 19.2533 27.4158 11.3803 -0.924446 0.361923 -0.120043
1.12246 6.32528 11.3253 4.17333 -0.0556501 0.662689 0.746824
1.12246 12.8676 22.9022 0.747942 -0.339169 0.599227 0.725183
1.12246 18.9445 13.8711 4.71912 0.443394 0.883048 -0.153716
1.12246 9.30231 12.3479 31.6816 0.776195 -0.113127 0.620262
1.12246 26.4644 23.3344 16.5425 -0.213731 -0.895997 -0.389241
1.12246 20.2684 5.02068 29.9703 0.335367 -0.795559 -0.504594
1.12246 23.4491 25.5518 0.11316 0.209635 0.944765 -0.251936
1.12246 24.19 20.6359 11.2505 -0.492018 0.376197 0.785108
1.12246 24.4371 22.1994 11.2333 0.424079 -0.889022 -0.172618
1.12246 14.9257 19.3354 2.03763 -0.0516211 0.969769 0.238502
1.12246 16.9231 20.1075 5.15983 -0.453918 -0.597411 -0.661104
1.12246 18.2439 5.69408 6.29665 -0.775869 0.253707 -0.577633
1.12246 15.9118 19.2238 11.6755 -0.875911 -0.180096 -0.4476
1.12246 23.0288 29.3257 11.6447 -0.976077 -0.0678002 0.206583
1.12246 25.2857 27.8926 30.3218 -0.457557 -0.888272 0.040178
1.12246 28.4301 20.6304 0.614241 -0.491826 0.753682 0.435971
1.12246 26.1133 7.7453 6.72212 0.656671 0.198619 -0.727553
1.12246 26.2624 13.4011 9.58268 -0.51455 0.851002 -0.105044
1.12246 23.0164 23.6091 12.5772 -0.022563 0.15197 0.988128
1.12246 27.541 19.0069 11.2726 0.20022 -0.715371 -0.669445
1.12246 27.2387 19.2413 14.4206 -0.207878 0.487466 0.848035
1.12246 24.6524 28.6606 10.1148 0.86182 0.35515 -0.362125
1.12246 21.334 7.96531 7.17276 -0.993363 0.097146 0.0615798
1.12246 29.6261 9.77253 4.57321 0.56048 -0.1055 0.821421
1.12246 4.0262 27.0496 6.68668 0.697195 0.716506 0.02319
1.12246 27.5797 25.9814 10.6308 -0.444556 -0.771666 0.454865
