18.6655 0.749253 18.3295 0.903846 -0.411903 0.115749
4.35531 3.15701 0.800564 -0.52771 0.730934 0.432734
3.65193 0.880365 0.917849 0.925011 -0.231624 0.301174
1.96995 3.25836 18.3673 0.836492 0.547923 -0.00782207
1.38874 1.13939 18.204 0.410126 0.911779 -0.021338
5.12703 1.91177 16.8047 0.259965 0.438638 0.860241
4.98073 0.928472 17.2975 0.333079 -0.763038 -0.553923
6.10643 2.08755 16.5753 -0.420574 0.681192 -0.599246
7.31337 3.35556 0.0695252 -0.394233 -0.516961 0.759823
6.05335 3.4692 14.7223 -0.10162 0.15079 0.983329
7.95337 0.502302 17.2656 -0.751289 0.477288 0.455809
7.59664 2.29201 14.0773 0.980108 -0.0167064 0.19776
7.90956 1.30138 14.3461 0.559496 0.140441 0.816848
7.66114 1.3857 15.6925 0.277256 0.776112 0.566373
11.7108 0.651065 18.6399 -0.210874 0.845375 -0.490789
8.32697 0.387573 14.1256 0.305535 0.1408 -0.941713
14.2834 0.88888 18.403 -0.503195 -0.589556 0.631837
10.5402 1.48132 0.399318 0.814516 0.337291 0.472015
14.9326 18.7301 0.672713 0.814268 -0.0510832 0.578237
9.68869 2.57118 18.2085 -0.506615 0.732253 0.455135
14.2312 18.853 16.6271 -0.467234 0.867885 -0.168724
11.5416 4.3927 0.025494 0.207458 -0.766336 0.608021
15.2368 0.737532 18.9452 -0.368066 0.784001 0.49987
0.485978 1.71667 3.60896 -0.662793 -0.211853 -0.718209
18.2239 0.0683976 16.6069 0.465423 0.761407 -0.451267
18.4623 1.03871 1.60633 0.14762 -0.962075 0.22939
18.4362 0.60863 19.2933 0.850021 0.513589 0.117004
19.1074 0.950514 0.890233 -0.42919 -0.884336 -0.183699
0.0565594 0.557909 1.70834 0.208984 -0.903752 -0.373575
18.6112 8.20595 17.9632 0.658093 0.274084 0.701278
2.51408 2.66837 19.0266 -0.0294213 -0.83192 -0.554115
6.06175 6.28476 14.1766 0.823116 -0.163022 -0.543971
3.765 2.34278 17.846 -0.376712 -0.0505287 0.924951
5.13834 5.8312 17.4802 0.789091 0.613318 -0.0343071
4.32226 3.15393 18.0612 -0.39106 0.354948 -0.849167
6.12084 5.25095 13.6775 -0.855476 0.512697 -0.0728175
9.36084 15.6482 17.1712 0.45408 0.109002 -0.884268
6.39958 6.44339 15.1037 0.5602 0.643886 -0.52114
7.27639 1.91131 14.9395 0.741768 0.611524 0.275351
7.57444 3.52647 1.9226 0.816758 0.142944 0.558993
8.60667 1.52027 13.6409 0.66227 -0.492689 0.564496
7.87488 9.16339 18.8844 0.53483 0.4233 -0.731283
10.0697 2.03504 19.0023 -0.969293 0.175523 0.17223
