10.2416 12.6485 15.1757 -0.592225 -0.387421 -0.706523
17.6557 20.5572 6.98399 -0.982341 0.186977 -0.0068281
9.14338 9.80127 16.1646 -0.216308 -0.247257 -0.944497
13.5837 12.396 4.99234 -0.751753 0.0505123 0.657508
14.056 11.3366 18.2034 0.801369 -0.15401 -0.578005
20.5187 12.1779 12.0343 -0.522648 -0.215875 0.824765
10.5604 13.0497 7.35927 -0.0523488 0.965826 0.253851
13.9877 19.9494 17.0392 -0.865151 0.484668 -0.128884
14.1451 14.4512 9.40916 0.255126 -0.0333985 0.966331
13.3752 14.4858 16.7376 -0.850697 0.238301 -0.468538
14.4725 8.26391 16.446 0.792987 -0.0845502 0.603343
11.0204 19.8379 14.0752 0.33841 -0.129951 -0.931983
16.4508 15.7045 8.74782 0.79893 -0.597655 -0.0672214
23.0702 18.183 5.39563 0.564221 -0.431235 0.704053
11.2272 10.1053 16.0225 -0.433768 0.560835 0.705201
16.09 17.7854 10.2705 0.99658 -0.0754029 0.0338058
16.4539 11.7913 12.1121 0.235534 -0.174925 -0.955994
17.277 11.2305 8.43213 -0.426133 0.802516 -0.417586
18.8662 8.73085 17.9693 0.00778735 0.866765 0.498656
17.017 11.5261 6.07399 0.140401 -0.0031475 -0.99009
14.3175 21.8361 7.42173 0.389711 -0.920251 -0.035536
9.74259 11.9887 18.4813 -0.536292 -0.385843 -0.750677
18.9297 18.564 16.4519 0.127212 -0.318331 0.939406
22.2263 13.9437 11.0211 -0.177765 -0.0754014 0.98118
13.3259 8.99347 18.4194 0.919557 0.191867 -0.34293
15.5729 10.1172 8.4223 -0.203543 -0.0749436 0.976194
20.5511 8.48881 5.63283 0.150699 0.858493 0.490183
15.506 11.037 5.66719 0.695208 0.711372 -0.103132
12.1952 13.2407 13.5989 -0.62002 0.495271 0.608507
15.853 10.145 15.2635 0.265556 -0.771472 -0.578196
19.7253 18.4551 6.08285 0.206635 -0.10497 -0.972771
18.9444 20.9424 7.59748 -0.805747 -0.142041 0.574975
13.8351 9.73741 17.3941 0.935769 0.13473 -0.325859
9.08931 16.5793 15.2817 -0.67797 -0.526384 0.513105
21.7321 20.8051 15.2242 -0.504545 -0.44766 0.738264
17.3632 12.7979 17.737 -0.504015 -0.791924 0.34471
16.4167 11.9981 15.4869 0.25113 0.156351 -0.955242
10.641 11.6027 9.28512 0.89106 -0.135572 0.433165
20.3513 11.3516 16.6701 -0.889802 -0.213224 0.403469
16.5874 19.4508 12.6997 0.741827 0.62542 -0.241955
17.1981 21.7511 17.7363 0.391806 -0.919569 0.0296822
20.0835 15.8178 12.8157 0.20556 -0.731295 -0.650348
15.1289 8.1332 11.7125 0.164636 -0.659677 -0.733295
19.1623 14.8917 16.3638 0.679258 0.408614 0.609625
9.82933 20.0085 15.713 0.312607 -0.843421 -0.436942
16.5561 8.48406 14.8333 -0.149467 -0.184897 0.971325
16.2507 10.6785 6.5365 0.734385 -0.603199 -0.311176
21.4757 13.7247 13.2892 -0.127392 0.208713 -0.969644
12.4012 13.877 8.14294 0.461552 0.69478 0.551589
19.1803 14.8818 6.15353 -0.0608857 -0.714764 0.696711
18.7939 16.94 15.5748 -0.146678 0.745399 0.650281
20.2147 12.8486 5.24546 0.907007 0.357319 -0.222847
22.3605 10.5197 17.7342 0.0838224 -0.990101 0.112578
11.7968 17.8433 7.94629 -0.913823 0.374693 -0.156627
9.87964 12.8183 6.54108 -0.771169 -0.629808 0.0929566
13.7149 13.8804 5.31895 0.445391 -0.584656 -0.678089
12.1863 18.2196 14.5924 0.429508 -0.245736 -0.868986
23.0683 21.2946 8.22492 -0.652411 -0.571636 -0.497586
17.194 14.9826 17.2763 -0.00545778 -0.973296 -0.229491
9.50432 13.0856 18.6118 -0.718745 -0.64227 0.266261
20.2873 8.86923 15.3486 0.371414 0.19698 0.907332
19.5618 16.1318 6.31453 0.670258 -0.557903 0.489387
11.229 15.6562 13.9566 0.883864 -0.301009 0.358019
14.4614 21.1094 8.88667 -0.590754 -0.225603 0.77467
16.3508 12.8697 16.203 0.0518097 -0.0522979 0.997287
14.1642 10.9778 14.74 0.735724 -0.658102 0.160034
12.1814 14.9872 9.97014 0.0217604 0.888864 -0.457653
13.7749 18.1805 5.4711 0.668064 -0.351021 0.656106
9.74061 9.40643 18.5653 0.0229984 -0.746035 -0.665509
12.6111 13.2524 6.05696 0.197877 0.300013 -0.933186
14.3203 10.4109 15.8455 -0.853723 0.519822 0.0307143
14.2184 8.83202 6.08639 0.141328 -0.405368 -0.903163
12.846 16.5341 8.01318 0.714889 -0.313292 0.625125
12.1322 17.2116 6.22899 0.284425 -0.77726 0.561221
20.9637 15.5558 16.9563 -0.613189 -0.278899 -0.739063
19.0657 10.2719 16.705 -0.991038 -0.128799 0.0354209
