0.3502 37.35 3.56993 -0.347172 -0.665505 0.660738
4.85496 6.80574 1.15384 -0.483306 -0.458455 0.745811
2.99853 6.36672 4.13093 -0.892645 -0.00780145 0.450693
3.82608 4.53527 0.320023 -0.565088 -0.354919 -0.744787
3.70594 1.70891 0.679983 0.566307 0.814189 -0.128034
4.45941 5.45532 3.41357 -0.993911 0.106718 0.0274274
4.10166 2.39167 1.81156 -0.315548 0.823865 0.470824
5.90038 6.29737 41.833 -0.751439 -0.1227 0.648293
4.65515 3.7517 0.234027 -0.096396 -0.418702 -0.902993
4.49524 6.50737 41.9454 -0.54437 0.262199 0.796814
6.00005 7.79174 6.01375 -0.518064 0.585126 -0.623889
8.89976 0.853057 33.3549 0.0896785 0.422048 -0.902127
12.4598 4.55532 3.33125 0.912521 -0.307766 0.269418
7.84789 8.44392 2.81167 0.03582 -0.883972 -0.466166
17.3431 38.2506 0.287519 0.0276258 -0.978567 0.204067
15.1375 5.43499 2.40237 -0.120249 -0.343518 0.931416
12.641 4.13835 2.46889 -0.454213 0.803708 -0.384375
12.4191 4.17883 5.92982 -0.463699 0.731415 -0.500016
18.2935 37.8311 1.27741 0.955119 -0.29557 0.0196383
14.2959 6.07833 2.23244 -0.47639 -0.154453 -0.865562
19.566 41.5139 4.10066 -0.761931 0.630485 -0.148156
20.5304 1.55034 5.12436 -0.676246 -0.732792 0.0755478
17.8617 1.79456 3.56764 0.629211 -0.770313 0.103493
20.4945 2.64406 1.56495 -0.121482 -0.952204 0.280268
19.6658 0.608962 2.4163 -0.377661 -0.905909 -0.191575
17.9492 6.48278 3.50144 -0.453648 -0.447286 0.770804
17.9539 2.16758 4.88746 -0.815592 0.299379 0.495159
22.2334 4.67205 3.5196 -0.778219 -0.452675 -0.435271
22.2771 3.26755 1.92177 0.537212 -0.263456 -0.801245
19.6422 3.21938 2.18787 -0.589349 -0.110893 -0.800231
26.9927 40.4834 1.81204 0.0580247 -0.883334 -0.465139
20.5713 5.16096 2.86414 -0.920558 0.278811 0.273565
29.2887 0.592081 0.510486 -0.526134 0.847905 0.0651148
23.417 5.14118 2.83842 0.998167 -0.0239507 0.0555798
27.5785 41.5293 1.46499 0.809837 0.31343 0.495909
29.1324 7.71675 2.82815 -0.274555 0.856325 -0.43741
28.6532 0.388901 1.30332 0.88678 -0.376457 0.268146
28.6935 7.08787 1.70935 0.243913 0.0300883 -0.96933
30.8858 1.60661 3.89293 -0.000932966 -0.996743 -0.0806382
33.5381 0.453248 0.971669 0.993477 0.091935 -0.067465
29.419 6.61869 2.2893 -0.426097 -0.664483 0.613925
28.0299 4.58066 4.36978 -0.664366 0.72204 0.193072
30.4981 2.38005 3.04336 0.583373 0.807438 0.0878616
34.5876 4.66338 35.3344 -0.778005 0.0575204 0.625619
35.8379 41.0263 0.829048 0.399203 -0.916775 0.0126808
31.9972 5.48206 4.34882 -0.260061 0.797468 -0.544438
37.6249 41.6982 3.82249 0.647136 -0.681143 0.342431
34.3454 5.18978 37.7186 -0.435907 0.891365 0.124316
