 1 16.9777 19.3787 13.6589 -0.683513 -0.475939 0.553436
 1 20.8149 21.3508 13.6385 0.761349 -0.585641 0.27816
 1 19.7905 20.2466 12.1636 -0.41645 0.385233 0.823508
 1 16.1186 20.1288 14.332 -0.457699 0.700519 -0.547526
 1 21.8162 22.9371 16.0256 0.00520667 0.96663 -0.256122
 1 23.6001 19.6413 12.0358 -0.136326 -0.940922 0.309969
 1 18.4666 19.2439 14.7463 0.119284 0.967163 0.224425
 1 22.9466 19.6066 16.4063 -0.618368 -0.764227 0.183244
 1 22.9138 16.2425 15.7757 -0.137697 0.698344 -0.702393
 1 21.9827 15.7842 16.4963 0.0742685 0.0837115 -0.993719
 1 23.4722 16.6059 16.9446 0.532746 -0.752211 -0.387764
 1 21.1234 16.3754 15.757 0.291798 0.246167 0.924259
 1 0.129215 17.5811 18.137 -0.992422 -0.0514605 -0.111584
 1 3.39048 19.8613 13.9633 0.466181 -0.259373 -0.845814
 1 2.08369 14.0113 12.7698 0.59298 -0.790353 -0.154002
 1 1.15912 19.1071 15.1086 0.0273464 0.0776436 -0.996606
 1 3.935 17.9915 14.4515 -0.876871 0.179709 -0.445871
 1 6.51191 19.2929 16.1461 0.62427 -0.590654 -0.511287
 1 2.40592 17.4253 15.484 -0.735337 0.660566 -0.151437
 1 7.13944 19.3196 17.019 -0.551347 -0.624693 0.55297
 1 3.90729 15.2255 16.1233 0.557067 -0.829797 0.03338
 1 6.01503 22.284 14.6259 -0.739355 0.040069 0.672122
 1 6.42574 17.3378 14.3885 -0.192006 -0.666366 -0.720479
 1 6.93921 16.3254 17.4501 -0.921566 0.276233 0.272784
 1 8.81344 17.6458 17.9012 0.549625 0.672156 0.496105
 1 8.84778 22.5438 10.4046 0.168184 0.643323 -0.746893
 1 10.1218 18.7739 16.5371 0.372372 0.877795 0.301355
 1 8.14873 17.8231 16.8306 -0.792231 -0.593607 0.141422
 1 8.02037 17.933 15.8342 0.977796 0.208464 -0.0214056
 1 8.20116 19.7033 10.7978 0.808578 0.583061 -0.0790104
 1 10.3575 17.0718 13.336 0.858499 0.290075 -0.422891
 1 10.1171 18.382 14.1072 0.363324 -0.822655 0.437303
 1 13.9548 22.5483 14.1471 -0.297698 0.249183 0.921566
 1 13.0917 18.8364 12.6964 0.696335 -0.586216 0.414087
 1 11.2841 18.4382 13.0603 0.0420365 0.451275 0.891395
 1 12.6262 20.5463 13.4009 -0.824193 -0.410845 0.389758
 1 13.5259 15.5138 13.3531 -0.667564 -0.716703 0.20173
 1 16.5199 17.1183 14.2108 -0.436502 0.882732 0.173926
 1 15.8568 23.5057 13.951 0.261284 -0.894693 0.362292
 1 16.919 20.8832 14.504 -0.597325 0.762833 -0.247567
 1 12.8581 19.3017 15.5629 -0.605637 -0.319829 0.728638
 1 19.6219 22.7483 15.117 -0.731186 -0.508816 0.454393
 1 17.3137 20.8222 12.8251 0.0579553 -0.75852 -0.649067
 1 19.5068 21.409 15.446 -0.754042 -0.600662 0.265757
 1 21.4106 21.9409 15.3188 -0.740328 -0.654343 0.154108
 1 22.2226 21.1612 14.6249 0.97061 -0.2397 0.0214506
 1 22.9996 19.8304 14.6687 -0.909205 0.387875 -0.151327
 1 22.1961 22.4428 18.215 -0.168126 0.494606 -0.852701
 1 23.2733 21.1995 13.2805 -0.431663 0.765751 0.476752
 1 21.5396 22.08 13.513 -0.691781 0.704056 -0.160448
 1 22.6644 18.2721 13.5356 -0.136134 -0.612914 0.778334
 1 23.5035 19.2958 13.1478 0.554361 -0.76417 0.32974
 1 19.3907 14.9187 14.1303 0.44524 -0.877399 0.178694
 1 2.07044 3.03235 16.2202 0.921313 -0.110839 -0.37269
 1 21.0122 16.0927 13.1544 -0.0439825 -0.34644 -0.937041
 1 2.86973 22.4016 17.1811 -0.621691 0.666581 0.411303
 1 3.63605 0.340962 16.7 0.401697 0.360361 -0.84189
 1 0.017927 21.6479 11.9829 -0.380757 0.875151 -0.298555
 1 3.69808 19.0303 14.3899 -0.593639 0.147803 0.791042
 1 0.730741 20.4404 18.9086 -0.800007 -0.576227 -0.16719
 1 8.61128 19.4756 13.7007 -0.377499 0.620269 0.687576
 1 2.3475 21.3853 14.6623 0.829726 -0.479371 -0.285932
 1 0.670748 20.1158 15.4607 0.997901 0.0355429 -0.0541249
 1 3.94351 20.21 15.6608 0.0773477 -0.173697 0.981757
 1 7.99072 19.5573 15.2821 -0.748777 0.305194 0.588379
 1 5.37605 20.6174 14.0326 -0.619563 0.779386 0.0932619
 1 6.4453 20.7895 14.5461 0.885804 -0.312366 -0.343188
 1 9.65952 20.032 14.2452 -0.393122 -0.389902 0.832726
 1 9.93724 19.4705 15.7827 -0.773407 -0.578409 0.259392
 1 8.68992 21.0394 13.9526 -0.857186 -0.0446241 0.51307
 1 9.07045 19.0584 10.7934 -0.782345 -0.320625 -0.53398
 1 8.54738 22.4696 13.8948 0.251483 -0.737225 -0.6271
 1 8.851 17.1789 16.5021 0.611103 0.188748 0.768718
 1 10.7746 22.1447 13.5404 -0.371609 0.297547 -0.879416
 1 11.9179 19.5051 14.8359 0.326499 -0.895437 -0.302639
 1 11.3685 21.5298 18.087 0.724204 0.674283 -0.144465
 1 12.666 21.3923 13.8381 0.152865 0.593081 -0.790498
 1 12.0347 22.3793 16.9334 -0.856704 -0.119444 0.501789
 1 11.5516 19.4423 12.785 -0.791786 -0.0499769 -0.60875
 1 14.661 21.0614 15.9538 0.994931 -0.0611835 0.0798027
 1 14.088 18.1715 14.503 -0.524552 -0.309565 -0.793104
 1 16.9034 0.619329 12.9506 0.411112 0.169818 -0.895627
 1 17.7172 22.0138 16.1185 0.327795 0.352352 -0.876584
 1 17.119 22.1659 14.6503 0.543421 -0.742462 -0.391719
 1 19.4653 21.973 14.4578 0.986045 -0.0944207 -0.137114
 1 17.6687 1.86553 12.6962 0.597033 -0.735215 0.320952
 1 18.1972 20.6123 13.3789 0.192114 0.629531 -0.75285
 1 19.8366 1.60709 15.5695 -0.932023 -0.285654 -0.223011
 1 15.491 20.7676 15.0728 0.930318 -0.336384 0.14613
 1 20.1944 1.42143 13.8738 0.413425 -0.687839 -0.596622
 1 22.2982 20.0123 13.5231 -0.301021 0.849705 -0.432883
 1 21.9741 1.14135 17.0213 -0.975118 -0.075216 0.208535
 1 22.4017 0.575335 16.0353 0.529874 -0.811269 0.247135
 1 19.1428 2.78073 13.7019 -0.626455 0.645941 0.43625
 1 22.5201 21.2573 9.69491 -0.947178 -0.236006 -0.217152
 1 21.2836 2.58946 15.3539 -0.906346 0.272975 -0.322523
 1 4.02851 3.93549 15.9775 0.387016 -0.921773 0.0234956
 1 22.4361 0.0322613 12.776 0.968203 -0.197888 -0.153046
 1 0.297702 0.675151 12.0854 0.896184 -0.00698907 -0.443627
 1 4.60006 2.91593 14.8048 -0.895324 -0.208235 0.393742
 1 3.60679 21.2402 18.0747 0.765645 -0.632279 0.118371
 1 2.94664 1.35553 16.4501 0.624619 0.176482 0.760727
 1 1.91119 1.02172 17.0212 0.194229 0.278604 0.940561
 1 23.8964 23.1923 13.5541 -0.231998 -0.847006 0.478285
 1 2.1409 22.6829 14.6099 0.334724 0.511436 0.79145
 1 2.46554 23.1806 13.7496 -0.921468 -0.107665 -0.373236
 1 3.75138 21.1409 13.6856 0.101309 0.715284 0.691452
 1 2.08726 22.5028 12.8125 -0.624611 0.35427 -0.695956
 1 3.8562 22.6468 13.7139 -0.664407 0.097162 -0.741028
 1 4.15865 22.0002 15.3943 -0.766713 0.265691 0.584431
 1 7.68704 22.0668 12.2154 0.229672 -0.215447 -0.949122
 1 10.501 1.5939 14.4385 -0.761506 0.613535 0.209004
 1 5.2011 21.4276 15.7555 0.938718 0.284421 -0.194712
 1 6.53471 22.7974 11.992 0.124764 0.976857 -0.173739
 1 8.95747 23.9097 13.1084 0.770826 0.368719 -0.519494
 1 6.73044 1.5511 15.4709 0.976728 0.103657 0.187772
 1 9.59561 22.0371 13.7715 -0.271957 0.265565 0.92494
 1 9.35478 23.4306 10.9904 -0.0721782 0.957703 -0.278561
 1 6.11739 0.561562 8.92574 -0.969497 0.116901 0.215429
 1 12.0556 23.135 18.2654 -0.108982 0.053138 -0.992622
 1 11.5878 19.597 16.5319 0.708977 0.463895 0.531181
 1 12.7105 20.6017 15.7046 -0.813997 0.546036 -0.198124
 1 13.9521 21.9876 15.4673 -0.945297 0.181027 0.271373
 1 11.4515 21.267 17.0425 0.931639 0.235221 0.276983
 1 14.1251 21.7051 17.492 0.888416 0.440155 -0.130312
 1 14.6468 22.5182 18.1903 0.219211 0.734546 -0.642175
 1 13.9686 19.8706 16.8464 -0.961209 -0.0914482 -0.26022
 1 15.7318 23.9476 17.1672 0.786089 -0.616935 0.0381408
 1 20.0035 0.421007 17.9611 0.916367 0.399763 -0.0214887
 1 21.0309 23.6653 13.6534 0.836534 -0.516547 -0.182728
 1 19.7423 23.3484 13.8225 0.616201 -0.78206 0.0931587
 1 16.2027 3.13582 18.3841 0.0260453 0.095894 0.995051
 1 18.9563 0.49556 14.6353 -0.876254 0.472751 0.0931897
 1 20.8618 0.638338 14.2969 -0.768497 0.0261132 0.639321
 1 22.5449 0.221739 13.7632 -0.752893 -0.46305 0.467693
 1 0.702255 1.78144 17.3179 -0.972683 -0.210934 -0.0969311
 1 21.9296 3.38787 15.2065 0.920544 -0.385932 0.0604627
 1 21.6419 1.13347 12.7947 0.439354 -0.36178 -0.822243
 1 21.0874 1.39817 14.9856 -0.219936 0.83283 -0.507959
 1 21.6648 2.77794 14.2373 -0.0743181 0.996239 0.0445551
 1 0.774574 23.9636 16.0139 0.0940034 0.971557 -0.217348
 1 23.1796 23.6727 14.8772 0.382416 0.460896 -0.800833
 1 0.394409 0.706397 14.596 0.0493943 0.85972 -0.508372
 1 0.0303396 1.39509 15.6442 0.203826 -0.301337 0.931478
 1 2.88316 0.20847 15.6996 0.198508 -0.259423 -0.945142
 1 3.51 4.3902 13.9896 0.14949 0.422269 0.894059
 1 1.18001 23.4686 14.4887 0.982716 0.184879 -0.00947998
 1 0.688841 5.13783 15.4561 -0.752713 0.609619 -0.248571
 1 4.53755 4.87597 14.4689 -0.0274217 0.208138 0.977715
 1 5.10735 3.95775 13.3814 -0.382955 -0.167019 0.908543
 1 4.95535 21.9016 13.2375 -0.184466 0.973336 0.136345
 1 2.54749 3.06412 15.0201 0.646006 -0.642561 -0.412058
 1 5.32106 1.50368 16.2375 -0.395442 0.899948 0.183628
 1 5.04825 2.17709 15.3726 -0.728697 -0.679644 0.0841733
 1 5.26513 2.60134 13.5662 -0.905344 0.334152 0.262097
 1 7.54056 0.408793 16.3724 0.26631 -0.929697 -0.254444
 1 7.05963 1.18007 13.6487 -0.917768 0.358586 -0.170637
 1 5.22375 3.41691 16.5821 0.160613 0.012579 -0.986937
 1 13.0007 3.16711 13.3934 -0.356339 0.612139 0.70591
 1 11.8267 1.32564 15.5042 -0.923248 0.328014 -0.200052
 1 11.7777 22.4889 14.5953 -0.533986 0.61726 -0.577797
 1 9.12507 1.52374 15.1588 0.973342 -0.214646 0.08082
 1 10.2097 23.2758 11.4945 -0.261377 0.904035 0.338235
 1 12.0623 0.0852132 15.5349 0.0513697 -0.562033 0.825518
 1 10.8612 19.3073 17.7034 -0.166611 -0.836312 -0.522325
 1 14.2955 23.7142 13.5207 0.662781 0.00854732 0.748764
 1 11.7283 2.682 13.7269 0.927584 -0.369972 -0.0520385
 1 11.872 20.6877 17.8797 0.650291 0.44989 0.612144
 1 14.6263 23.0095 15.5579 -0.802209 -0.285417 0.524401
 1 19.2905 5.87157 14.487 0.613528 -0.747867 -0.253531
 1 20.5607 3.82576 14.2083 0.392222 0.910362 0.131918
 1 14.2465 3.22905 14.7673 -0.150425 0.0906212 -0.984459
 1 14.1571 3.74217 18.9951 -0.998685 0.0375256 0.0349175
 1 16.1192 6.19218 12.943 0.781711 -0.623222 -0.0228583
 1 18.2661 1.93483 14.7855 0.803334 -0.438772 -0.402658
 1 15.9547 1.34841 13.9398 0.0989929 -0.201295 -0.974516
 1 21.4343 3.08313 17.1437 0.373749 -0.819073 0.435237
 1 21.0712 3.69363 13.3294 -0.853403 -0.506472 -0.123246
 1 20.3439 7.60704 16.4989 -0.64188 -0.342212 -0.686208
 1 19.9992 4.1453 15.8916 -0.963578 0.264021 -0.0425527
 1 22.5204 3.50584 16.3125 -0.92618 -0.291778 -0.238864
 1 22.6064 4.16331 14.732 -0.283257 -0.408523 -0.867683
 1 22.872 2.15782 14.3987 0.471264 -0.00600327 0.881972
 1 0.645637 5.77391 14.4235 0.382008 -0.871425 -0.307715
 1 0.306957 2.40355 15.3508 -0.651045 0.509709 -0.562439
 1 23.3339 7.22878 14.8989 0.294806 0.948973 -0.111984
 1 23.3831 1.71409 13.4965 -0.18005 0.742585 -0.645096
 1 2.04489 6.80659 18.6586 -0.92021 -0.247883 -0.302932
 1 1.71643 4.87777 14.8359 -0.210325 0.951298 0.22538
 1 0.550714 3.291 14.05 0.102548 0.941823 -0.320083
 1 3.42533 3.67851 15.0376 -0.579892 0.0919603 0.809486
 1 1.00878 7.15996 17.2124 0.947201 -0.314023 -0.0648077
 1 23.9267 7.66088 15.6886 0.526434 -0.815561 -0.240265
 1 7.44943 1.85746 9.75129 0.383081 0.905747 0.181303
 1 6.55998 4.75366 12.3658 0.890046 -0.0550974 0.452529
 1 21.3712 9.34014 15.4088 0.406352 -0.787802 0.462866
 1 7.50374 1.99169 14.2687 0.695134 -0.262116 -0.669391
 1 7.4257 4.71348 13.816 -0.0016777 0.96039 0.278655
 1 5.54253 1.86806 14.4091 0.953803 -0.296409 0.0490056
 1 7.8673 2.72323 15.0699 -0.126009 0.329351 -0.935762
 1 12.5693 2.14266 15.6757 0.571616 -0.370629 -0.732045
 1 8.9762 0.894456 12.5065 0.24756 -0.11659 -0.961832
 1 9.03769 23.5757 11.9091 -0.638776 0.733485 -0.232306
 1 8.63356 5.34241 13.1403 -0.405344 0.252979 0.878463
 1 13.2471 23.2015 13.6934 -0.548071 -0.443426 -0.709219
 1 12.2422 2.48734 14.7016 0.319956 0.932295 0.168684
 1 12.1327 0.94675 13.5306 -0.384213 0.8842 -0.265652
 1 10.0568 6.14873 15.5433 0.426933 0.866954 0.257137
 1 13.8952 0.623786 15.56 0.0497495 -0.897961 0.437253
 1 14.5897 1.23901 14.4491 0.58148 0.796666 -0.164936
 1 14.2475 0.842637 13.5544 0.789964 0.541218 -0.288167
 1 11.5857 3.53548 15.5248 0.920953 -0.206233 0.330625
 1 14.9411 0.707505 15.3862 -0.367359 -0.822073 -0.43502
 1 14.9307 6.20057 13.5013 0.798206 -0.238449 0.553181
 1 17.1241 6.34557 13.8849 -0.970102 0.236041 -0.0564491
 1 16.9553 3.8749 14.7434 0.316346 -0.31661 -0.89425
 1 16.5072 2.34214 15.9453 0.982557 -0.123846 0.13872
 1 16.9779 9.24345 13.2488 -0.505592 -0.713988 -0.484353
 1 15.3138 3.98809 13.7779 0.118525 0.977808 -0.172754
 1 18.0967 7.56161 15.4449 0.968423 -0.0259696 -0.247956
 1 21.0901 6.7189 14.3213 -0.244242 0.182801 -0.952329
 1 19.3953 9.53519 14.9935 -0.832599 0.319863 -0.452179
 1 21.1176 5.8631 13.6681 -0.574307 -0.231996 0.785079
 1 22.3076 5.87275 18.6628 -0.753062 0.0964807 -0.650837
 1 23.8553 4.62999 15.7669 -0.304062 0.186716 -0.934175
 1 23.5808 5.47986 16.2579 -0.62357 -0.102191 -0.77506
 1 22.4961 5.15886 14.3084 0.812927 0.50135 0.296308
 1 22.3624 6.08729 17.2883 -0.633859 0.279634 -0.721129
 1 23.7288 6.89309 18.1576 0.971499 0.23509 -0.0303689
 1 22.2815 6.23437 15.6924 0.1127 -0.677536 0.726803
 1 23.7846 9.85802 15.2744 -0.286379 -0.958115 -0.00177206
 1 0.0339739 6.4121 17.3503 0.940087 -0.158451 0.301876
 1 2.87849 6.33939 18.0743 -0.891469 -0.0846082 -0.445112
 1 0.211943 8.05602 17.9739 -0.662875 -0.28371 0.692896
 1 22.6094 8.3267 15.4817 -0.144156 0.983855 -0.106055
 1 0.912228 10.8591 14.2994 -0.239579 -0.851159 0.467044
 1 23.7222 8.37354 17.1188 -0.591241 0.105444 0.799572
 1 4.87587 6.83474 12.4034 -0.0564123 -0.00634585 -0.998387
 1 3.44309 6.47114 17.2719 0.648234 -0.733356 0.204895
 1 3.13234 5.69465 15.3395 0.280081 0.959826 -0.0169949
 1 6.38544 3.0973 16.2256 -0.418668 -0.856562 -0.301692
 1 8.79494 6.81922 12.5428 -0.587662 -0.0381661 -0.808206
 1 7.8195 6.23914 13.3377 -0.688502 -0.692618 -0.215047
 1 4.29628 6.36394 13.8478 0.482214 -0.750756 -0.451481
 1 10.9032 5.01008 13.531 -0.248417 0.273348 0.929285
 1 9.30712 7.69342 12.2499 -0.811092 0.569363 -0.133996
 1 6.05511 9.98308 12.7181 -0.498867 0.861079 -0.0983612
 1 7.45542 6.87547 15.0212 0.21914 -0.950469 -0.220422
 1 9.18844 3.90382 17.9938 0.301302 0.700405 -0.647032
 1 9.78901 5.75309 14.3868 -0.769824 -0.581856 -0.262325
 1 10.363 8.33194 17.0828 -0.106219 0.457829 0.882672
 1 12.6133 5.10306 16.6044 0.651753 0.636836 0.411896
 1 11.5078 3.5186 16.6036 0.801271 0.506716 0.318126
 1 9.94158 7.02077 14.659 0.652705 0.17402 -0.737356
 1 13.4052 2.69106 15.0543 0.0139996 -0.177516 -0.984018
 1 12.9056 7.13536 14.2194 -0.755526 -0.47589 -0.450233
 1 14.8835 4.55785 16.104 0.749644 -0.172213 -0.639044
 1 16.0299 2.61226 13.6189 -0.147611 -0.670809 -0.726791
 1 12.1688 13.1962 11.7711 0.915479 -0.250756 -0.314674
 1 14.0792 6.95785 15.692 -0.379465 0.895855 -0.231192
 1 14.6782 7.36858 14.6544 -0.526108 0.337201 -0.780708
 1 14.4705 12.1189 14.4967 -0.611376 0.783079 -0.114047
 1 19.2032 10.4664 15.4205 0.975803 0.0102155 -0.218415
 1 17.343 11.3928 14.2838 -0.330762 -0.835721 -0.438369
 1 16.2631 6.36865 17.6502 0.473736 -0.817835 0.326679
 1 17.0293 9.64387 15.5896 0.836616 0.324429 -0.441384
 1 16.9946 9.47798 14.3982 0.0609165 -0.946594 -0.316622
 1 16.9033 8.0181 16.5962 -0.956873 -0.0668967 0.282701
 1 21.8639 5.22034 17.4547 0.289788 -0.242876 0.925762
 1 19.5374 8.69889 14.3754 0.258579 -0.469215 0.844378
 1 0.464461 6.78857 13.6877 -0.496077 0.840383 0.218324
 1 21.997 6.02677 14.5158 -0.745911 -0.571726 0.341682
 1 20.528 7.2652 15.3092 0.492278 -0.394268 0.776025
 1 0.0986914 10.2825 12.4298 0.580155 -0.108765 -0.807211
 1 22.226 7.21054 17.2177 0.94497 0.20378 0.255942
 1 23.4362 9.25023 14.3633 0.86553 0.456803 -0.205398
 1 0.860219 9.07442 14.4417 0.770805 0.608193 0.189635
 1 23.804 5.77491 13.8677 -0.277467 0.958163 -0.070247
 1 1.81911 8.10051 12.069 0.149691 -0.0853252 0.985044
 1 1.03125 10.1495 15.6216 0.497095 -0.840435 -0.215791
 1 4.25275 6.02478 15.0117 -0.411385 -0.556663 -0.721726
 1 2.0127 7.84344 16.3275 -0.949612 0.1027 0.296125
 1 2.67201 8.05557 15.1729 -0.936058 0.313695 0.159343
 1 1.7422 8.73294 14.022 0.510689 0.286499 0.810627
 1 2.44334 7.02843 15.3508 -0.395225 0.407532 -0.823234
 1 3.979 8.69677 9.27015 0.322109 0.217568 0.921363
 1 5.16947 6.17518 10.3044 -0.139604 -0.0978753 0.985358
 1 3.78911 7.71117 13.0639 -0.208461 0.905707 0.369106
 1 8.18625 7.52765 16.8808 -0.796593 0.557141 0.234593
 1 6.86916 9.42722 17.9292 0.650769 -0.675626 -0.346452
 1 7.41555 8.85689 16.5006 0.146628 -0.825363 -0.545231
 1 8.53775 8.24537 16.3293 0.367948 -0.535745 -0.759994
 1 6.2919 6.79858 14.883 0.459354 -0.839412 -0.290484
 1 8.68589 7.16639 14.5676 0.532524 -0.65333 -0.538125
 1 10.5645 4.12341 16.6305 -0.669257 -0.438679 0.599713
 1 10.8963 8.95599 15.7691 -0.872666 0.189271 -0.450145
 1 13.7643 4.31318 15.1128 -0.494462 -0.735114 -0.463805
 1 9.58164 7.75882 14.0039 -0.527116 0.318669 0.787781
 1 14.2672 5.24316 14.4985 -0.979624 -0.19911 0.0263076
 1 13.5459 9.61382 13.6149 0.66528 0.71865 -0.20235
 1 15.5223 4.44181 16.8743 0.843984 0.391014 -0.36715
 1 11.7212 14.3759 12.2781 -0.262655 -0.212745 -0.941144
 1 15.9465 7.56983 15.1524 0.485386 -0.63575 0.600186
 1 14.6101 12.9554 15.2 -0.805871 0.465324 0.366123
 1 16.1167 9.63306 13.9018 0.0979421 0.967055 -0.234973
 1 15.1148 10.4416 14.1511 -0.390155 0.785703 -0.480052
 1 16.9515 10.2788 12.8736 0.917226 0.353184 0.184279
 1 17.0398 9.25596 16.8642 -0.37797 -0.757492 0.532302
 1 15.8855 10.7372 12.0925 -0.846326 -0.434848 -0.307634
 1 15.2324 10.1748 13.1999 0.628958 0.754306 -0.188241
 1 19.9836 10.0966 11.3788 -0.973992 0.201505 0.103608
 1 20.0195 11.4885 14.9698 -0.30284 -0.0970996 0.948082
 1 0.333185 10.9847 17.9111 -0.894455 0.352144 0.275579
 1 22.8922 12.7588 17.146 0.102408 -0.810921 -0.576125
 1 23.218 10.2856 17.9695 -0.956387 0.156611 -0.246572
 1 20.5369 12.449 16.7507 0.788582 -0.521875 0.325245
 1 22.9354 11.2825 14.021 0.407483 -0.182611 -0.894769
 1 1.6269 9.15652 12.7545 -0.512199 -0.446859 -0.733464
 1 1.03907 10.8168 13.1643 0.696827 0.642746 -0.318292
 1 21.9166 7.1441 18.4585 -0.562816 -0.667939 0.486925
 1 23.8646 9.25317 17.8649 -0.379072 0.523689 -0.762925
 1 2.0049 10.9983 16.9339 0.649427 0.696266 0.305709
 1 4.03315 9.28869 14.0551 -0.541303 0.377349 0.751398
 1 3.45957 10.9889 18.5404 -0.102208 0.760279 0.641506
 1 4.90868 10.4001 16.2239 -0.486012 -0.861338 -0.147952
 1 5.06258 8.00774 14.704 -0.562409 -0.813575 0.14762
 1 3.76537 8.25586 14.2764 -0.664534 0.629588 0.402509
 1 5.92164 11.3066 14.7826 -0.39641 0.636823 -0.661298
 1 5.51239 6.31152 15.3284 -0.443426 0.372512 -0.815235
 1 7.82802 11.4642 12.0027 -0.303206 0.432682 0.849031
 1 5.91023 8.73233 13.4615 -0.54165 -0.15815 -0.825593
 1 7.30473 10.4971 12.5697 -0.740422 0.104135 0.664026
 1 6.16857 8.08431 18.1743 0.185941 0.228284 0.955674
 1 7.61332 9.75064 10.4103 -0.337592 -0.93477 0.110621
 1 8.22508 10.2523 16.8089 -0.217114 -0.614473 0.758475
 1 7.41742 9.18448 14.1289 -0.201682 -0.408028 -0.890414
 1 12.2612 10.0604 18.0645 -0.557607 -0.676243 0.481424
 1 10.4957 6.42094 13.0338 0.871362 0.381214 0.308876
 1 11.1082 7.9498 14.9344 -0.00242581 -0.977672 0.210124
 1 8.18432 9.08308 15.8362 0.602162 0.457535 0.654265
 1 12.0695 7.09385 15.1053 -0.0956366 0.808938 0.580063
 1 13.7049 11.1164 13.3957 -0.517309 -0.558141 0.648745
 1 10.014 8.07538 15.1302 0.368022 0.646608 -0.668175
 1 14.0955 10.5243 14.6377 0.315252 -0.933242 0.172267
 1 15.4679 7.36551 16.3321 -0.895576 0.383272 -0.225936
 1 12.6106 13.3151 14.1806 -0.537639 0.807692 -0.242028
 1 12.6815 11.7602 13.8861 -0.937109 -0.314158 0.152093
 1 12.0855 15.1956 17.3259 0.247192 -0.0781103 -0.965813
 1 15.4018 12.4314 16.0235 -0.917839 0.372139 0.138147
 1 17.677 13.6644 15.0739 -0.424171 -0.773838 -0.470376
 1 16.9605 12.6209 16.1983 -0.748651 0.0546233 0.660711
 1 17.9192 11.9058 16.2255 0.9106 0.412798 0.0201479
 1 19.6347 13.4031 17.3743 0.566373 0.721201 0.398862
 1 15.0483 11.228 12.5072 0.765469 0.619062 -0.175553
 1 22.4332 14.1185 16.9612 -0.628194 -0.628417 0.458763
