12.3461 18.4389 2.26807 -0.126947 -0.842679 0.523237
11.78 11.5163 12.262 -0.211044 0.712643 -0.66903
13.6731 10.1965 3.38842 -0.0786844 -0.20428 -0.975745
9.95239 16.4085 10.9619 -0.411546 0.397685 0.820047
4.11791 13.4023 12.627 0.0973271 0.942799 -0.318839
17.2491 17.3591 12.3927 -0.0229409 -0.762591 -0.646474
5.1137 11.6102 15.5855 0.927652 0.324988 -0.183968
19.61 16.3937 18.9042 -0.123172 -0.916635 -0.380275
3.6357 10.146 11.5839 0.0248707 -0.382015 -0.923822
12.4034 11.7159 0.921362 -0.53194 -0.424363 -0.732773
7.14134 20.4915 1.40652 -0.669777 -0.650912 0.357368
10.9806 3.49989 6.05112 0.915457 -0.397459 0.0629663
7.09015 16.6725 9.11094 0.268012 0.962968 0.0293743
8.92911 19.3588 16.9763 0.534892 -0.415818 0.735518
16.7649 14.4349 13.1274 -0.65193 -0.713681 0.256216
9.12224 2.39571 2.15838 -0.228696 0.871887 0.433026
5.12943 13.1697 13.4598 -0.215822 -0.819861 -0.530328
4.45031 12.4345 1.41045 0.428468 0.891095 -0.149548
17.3567 5.40126 15.704 0.417363 0.460752 -0.783272
12.801 20.9908 15.6568 0.81045 0.132147 0.570709
10.4926 12.6629 8.75636 -0.823947 -0.218052 0.523035
7.671 9.9631 10.2005 0.759853 -0.0357235 -0.649113
11.5237 7.94658 13.2889 -0.785534 -0.0467349 -0.617052
5.13732 15.6511 17.4084 -0.738436 -0.63731 0.220338
10.5613 8.49059 16.528 -0.162988 0.653871 -0.738842
21.0752 5.07499 15.7111 0.490912 -0.871183 0.00673714
3.43128 14.6788 18.8332 -0.0297421 -0.757698 -0.651927
20.1954 20.161 9.57662 -0.943935 -0.327914 -0.0381964
4.74576 3.76646 0.805186 0.187616 -0.0546511 -0.980721
2.24371 2.28431 12.3639 -0.494906 0.843871 0.207245
11.4731 6.40215 15.9893 -0.714662 0.609723 -0.342778
19.6803 7.10427 8.95397 0.530239 0.00269247 -0.847844
14.5729 1.87709 17.5579 0.489498 -0.428963 0.759198
6.78635 4.5229 16.7489 0.856948 0.367157 -0.361713
14.5783 14.3865 2.93841 0.779714 -0.335453 -0.528694
13.9354 5.43116 18.0043 -0.0887428 0.303355 0.948736
4.25641 13.8772 16.4206 -0.245343 0.562708 0.789409
6.10937 8.85053 16.4411 -0.200538 -0.8196 -0.536694
3.16402 9.40222 0.561909 0.961259 0.248307 -0.119683
5.47471 5.51872 18.1108 -0.726377 -0.659767 -0.19257
12.9873 7.70114 15.2915 0.34323 0.417257 0.841481
19.8837 20.049 12.436 0.933814 0.356861 -0.025325
9.4026 11.1198 16.1398 -0.00213933 -0.366368 0.930468
13.4395 19.3784 0.186094 -0.571943 -0.238532 0.784847
5.99529 15.499 0.757887 -0.386988 0.910161 -0.147808
11.0222 8.16243 19.2108 0.874207 0.321496 0.363872
14.0352 17.0571 16.1183 -0.930556 0.365305 -0.0248738
18.8233 13.8527 10.3255 0.52763 0.506642 -0.68185
7.18515 16.9806 10.363 0.744695 -0.410787 -0.526007
13.8772 11.3765 13.0098 0.683962 -0.01259 0.729409
9.39104 10.0629 12.0958 -0.144232 0.545047 -0.825906
7.21401 3.58948 16.652 0.24366 0.154799 0.957427
16.8926 6.89433 7.38283 -0.175672 -0.979373 -0.0998401
15.8667 8.6658 1.66275 0.407332 0.865728 0.290852
11.4177 12.5158 4.74431 0.341173 0.641206 -0.687354
14.7474 7.7651 17.5903 0.245155 -0.620635 -0.744789
18.5176 11.391 1.25764 0.725115 -0.0349966 0.687738
4.94757 7.67887 1.28044 0.4604 0.422278 -0.780841
20.2309 10.3524 12.6063 0.0468166 0.666758 0.743803
4.8028 2.82558 4.09805 0.121039 0.410693 0.903704
7.03047 18.114 3.23482 0.981206 -0.105168 0.161787
3.38364 19.5824 16.1249 0.659403 -0.743771 -0.109511
2.79203 15.6782 3.87079 -0.433815 0.900423 -0.0323007
15.998 1.94711 14.0151 0.888629 0.450773 0.084509
