1.12246 2.63917 2.26423 30.8911 -0.937542 -0.243448 0.248491
1.12246 14.2723 6.03478 15.8677 0.948428 0.237579 -0.20986
1.12246 8.39874 19.7388 6.78624 0.337055 0.48147 0.809061
1.12246 6.92334 14.8496 18.4518 -0.476347 0.459248 -0.74979
1.12246 3.19303 3.94497 21.3689 0.0180706 0.534831 -0.844766
1.12246 5.774 34.6319 29.5004 -0.978067 -0.187682 -0.0903297
1.12246 27.0245 0.0445401 28.8508 0.541792 0.364775 0.757232
1.12246 0.560186 28.9692 29.8275 -0.849014 0.0901656 -0.52062
1.12246 0.854202 9.21196 19.7846 -0.0963458 -0.337687 0.936315
1.12246 12.5165 29.4381 26.5922 -0.652315 0.670465 0.353501
1.12246 7.95428 35.1351 24.7556 0.181555 0.981716 -0.0571947
1.12246 7.55615 14.8107 17.2709 0.0273859 -0.76217 0.646798
1.12246 0.152499 8.18302 14.5114 0.241832 0.309412 -0.919664
1.12246 22.883 30.8783 33.5089 -0.879333 0.119327 0.461014
1.12246 5.8196 12.7052 22.7956 0.752554 0.258746 0.605569
1.12246 6.37602 2.10961 16.3082 0.351334 -0.368889 0.860514
1.12246 33.5029 11.58 24.2908 -0.848356 -0.269898 0.455464
1.12246 11.5509 29.6027 24.9541 0.646724 -0.663476 -0.376228
1.12246 13.5641 26.2833 23.6759 0.475547 -0.771567 -0.422539
1.12246 6.69462 35.0298 24.6666 -0.401443 -0.898307 -0.178571
1.12246 6.43315 27.673 22.5752 -0.246084 -0.921523 -0.300396
1.12246 31.9489 32.9756 16.813 -0.539242 0.827611 0.155814
1.12246 14.8089 21.3415 31.6727 -0.960554 -0.0111172 0.277873
1.12246 12.214 35.5754 5.60456 -0.108443 -0.75561 0.645983
1.12246 14.7178 28.2503 22.938 -0.526788 0.726756 0.440818
1.12246 7.71827 32.6707 29.4923 0.817545 -0.0721286 0.57133
1.12246 16.0365 18.2933 26.5518 -0.205068 0.897478 0.390488
1.12246 16.6442 4.25808 28.4591 0.0145454 -0.99717 0.0737628
1.12246 14.9331 7.59443 30.2411 -0.00312198 0.985336 -0.170595
1.12246 26.2745 4.70907 24.7687 -0.334912 0.450039 -0.827828
1.12246 14.3996 26.7471 17.7149 -0.558863 0.257379 0.788307
1.12246 24.0374 26.0089 28.9399 -0.216855 -0.68591 0.694623
1.12246 12.044 28.0049 20.935 -0.599933 0.564354 0.567084
1.12246 9.99165 8.34229 34.8225 0.80256 0.576271 0.1543
1.12246 28.7614 23.9405 18.284 -0.127932 0.519841 -0.844629
1.12246 25.634 27.5881 24.8248 0.0492259 0.802603 -0.594479
1.12246 27.606 1.34467 21.7603 -0.121928 0.54505 -0.82949
1.12246 19.3443 12.7909 15.485 -0.849949 -0.507717 0.14075
1.12246 26.56 33.0556 24.6911 -0.44822 0.654544 -0.608827
1.12246 18.9186 5.81352 22.9269 0.844143 -0.528884 0.0877699
1.12246 25.7492 23.7191 20.8455 -0.395734 -0.39874 0.827285
1.12246 18.4559 28.9107 24.2222 0.636148 0.695221 -0.334638
1.12246 30.5338 33.9699 16.3246 0.795664 -0.497815 -0.345106
1.12246 28.8128 14.9692 26.3647 0.687241 0.320592 -0.65186
1.12246 24.8988 30.2777 27.6665 0.135761 0.798459 -0.586543
1.12246 1.324 13.7008 15.4508 -0.658871 0.668811 -0.344356
