8.62638 10.6318 6.25439 0.614124 0.780247 0.118602
9.62321 12.3678 6.98858 -0.327954 -0.907191 0.263536
10.4835 12.7596 5.77546 -0.773123 -0.547606 0.320013
11.9527 2.87181 4.49546 -0.318477 -0.73772 0.595267
9.06246 7.08069 6.2823 -0.127535 0.942856 0.307826
9.02387 9.5579 6.57784 0.221541 0.888267 0.40237
12.6221 11.4703 6.38635 -0.35516 -0.8801 0.315097
10.188 11.1426 6.16282 0.593948 0.798299 0.0997218
1.12495 13.8839 3.00637 -0.45114 0.273111 0.849637
13.0433 10.4128 7.30523 0.160545 -0.985103 -0.0616204
3.21254 13.1882 2.9621 -0.969308 0.155399 0.19051
13.9278 0.710991 5.68161 0.527284 -0.393609 -0.753023
0.0583297 9.73817 3.05299 0.735476 -0.00918444 -0.677489
1.43736 13.6085 4.21896 0.865422 0.216868 -0.451678
6.26435 12.8565 4.69348 0.644288 0.763432 0.0454433
13.7264 12.7149 3.87098 -0.828395 0.492721 0.266436
2.88904 6.60167 4.41537 0.474217 0.880343 -0.0106732
13.6456 10.1345 4.65309 0.760355 0.612443 -0.216272
5.82878 0.268838 4.41117 0.13629 0.801941 -0.58165
7.16148 12.3578 5.16539 -0.419282 0.668169 0.614616
5.95639 13.0502 3.311 0.404593 0.68065 0.610754
7.9831 10.8503 2.22 0.0192479 0.976515 0.214588
6.57553 11.1345 7.16784 0.402108 -0.914912 0.035283
2.18734 13.8303 1.06988 -0.46396 0.795305 0.390169
8.53331 9.54878 5.39211 -0.815926 -0.576881 0.0383656
5.06392 12.7093 9.02446 -0.261589 -0.0771343 0.962092
8.00738 10.9001 5.18131 -0.97245 0.112039 -0.204422
8.9114 11.7834 5.55597 -0.889737 -0.193397 0.41348
8.23243 11.6281 7.00921 0.632329 0.541425 -0.554093
10.7858 1.19209 3.35542 -0.781449 -0.44376 0.43865
9.02404 12.0586 8.75965 0.108352 -0.262739 0.958764
10.6331 14.0457 3.36993 -0.311012 -0.208609 0.927229
8.77743 8.51734 5.20949 -0.789973 -0.494561 -0.362426
12.4492 10.4873 5.72541 -0.666298 -0.630482 0.39817
13.7647 9.35355 6.43381 -0.217594 -0.949093 -0.227761
14.0485 0.8707 3.9759 -0.201616 0.40017 0.893988
13.7103 13.8569 4.55564 -0.540072 0.321032 0.777985
13.2007 10.1344 11.5562 0.290451 0.0920169 -0.952455
2.38055 0.146351 2.76058 -0.0655451 0.608293 0.791001
2.50738 11.9263 14.0485 0.549042 -0.684905 -0.479017
1.57767 12.6307 3.12898 0.728859 -0.325467 -0.602359
4.33426 0.00647242 3.19059 -0.883952 -0.231954 0.405989
1.18385 9.60023 5.46628 0.979835 0.125796 -0.155238
3.49463 1.18805 3.55072 -0.477596 -0.82563 0.300395
1.67504 11.3816 3.17476 -0.845651 -0.0873991 0.526531
4.07076 2.99217 3.78051 0.141088 -0.937194 0.319001
6.70538 0.579694 3.4553 0.768651 0.518213 0.375009
4.67667 11.3108 0.630256 0.169783 -0.97765 -0.123992
8.95624 10.0755 2.13174 0.193985 0.923412 0.331181
9.55367 9.64989 2.8671 0.460632 -0.745726 -0.481363
6.19427 13.8659 6.73777 0.633333 0.601497 -0.486919
11.8751 0.800981 3.67252 -0.479376 -0.82571 0.297323
4.02203 11.9337 1.50598 0.488704 -0.683106 0.542711
9.01475 13.4317 7.21849 0.696978 0.704145 0.135654
4.77416 13.0505 5.7959 0.0900476 0.605432 -0.790787
8.66021 1.32087 1.07773 0.40891 -0.875178 0.258566
8.83392 13.9513 2.16671 -0.907596 -0.32881 -0.261064
8.39432 1.3522 10.8237 0.143269 -0.33093 0.932716
13.4679 1.32774 1.53832 -0.940551 -0.3239 0.102235
12.6362 1.47689 2.474 -0.776314 -0.607105 0.169588
13.4428 3.42827 2.23367 -0.561377 -0.753346 0.342527
11.6778 2.40438 2.27852 -0.717466 0.405903 0.566114
13.4569 13.7964 2.98028 0.139139 -0.488943 -0.861147
11.9716 13.8622 6.61379 -0.513709 0.00543963 0.857947
0.618741 0.886325 1.96009 0.314367 -0.368958 -0.874667
10.0433 0.218677 8.50361 0.698098 0.0639294 -0.713143
2.56002 13.2565 4.58312 -0.803022 -0.563216 0.194789
1.11213 5.10957 1.86536 -0.818038 -0.326626 0.473423
2.5451 12.3002 1.34234 -0.55801 0.545536 0.625312
3.49208 0.643328 4.89618 -0.128362 -0.863287 0.488118
4.60335 0.742737 4.02489 0.23367 0.920609 -0.312854
