11.7309 12.0994 8.22963 -0.449911 -0.308243 0.838192
18.2126 20.2794 14.3386 -0.345786 0.784966 0.514062
20.3696 12.848 9.98378 0.584554 0.781854 -0.216798
18.8097 15.0937 20.2441 0.556247 -0.632947 -0.538486
9.98092 13.0269 16.8218 0.163696 0.968003 -0.190195
17.1883 18.3374 17.9518 0.550694 0.82597 0.12046
15.2222 16.2982 18.5022 -0.138506 0.26827 0.953335
17.0903 12.965 18.6199 0.973883 0.0179179 -0.226342
18.7842 12.4068 18.6262 -0.0831576 -0.239562 -0.967313
18.8802 22.107 17.3777 -0.0793621 -0.272245 0.95895
21.628 22.1078 8.24395 -0.619839 0.659838 0.424751
18.5465 16.3259 13.5132 -0.682692 0.729379 0.0440182
10.7348 16.2524 13.6997 -0.468738 0.67816 -0.566024
8.62725 19.9519 11.4062 0.970761 -0.00272329 -0.240033
10.3626 14.5975 12.4864 0.667527 -0.576447 0.471293
14.8355 9.10392 16.5118 0.0242058 0.972613 0.231166
13.2268 9.44189 7.10275 0.257626 -0.344509 -0.902742
9.84704 16.8718 19.4808 -0.774016 -0.603179 -0.192547
8.97711 21.5783 19.1018 0.992871 -0.116962 -0.0229619
16.2849 13.5362 8.94893 -0.839437 -0.529604 -0.121923
16.856 16.2972 18.7384 -0.830683 0.472673 -0.294187
9.53451 21.0702 6.45223 0.617777 0.0912336 -0.781043
10.1798 11.5433 13.4929 0.926524 0.211877 0.310905
17.1771 12.6449 17.5634 0.925735 0.166879 -0.33936
15.8425 21.7918 19.2885 0.699765 0.145267 0.699448
17.4379 16.2503 8.18088 0.807241 0.529302 0.261154
16.3512 9.88173 19.3436 -0.867221 -0.0769669 0.491938
15.0184 19.7649 17.2491 0.427122 -0.792792 0.434797
20.477 17.5509 12.1533 -0.000811742 0.867477 -0.497477
20.5407 21.3822 7.69904 -0.69346 0.30809 -0.651301
18.3592 22.0547 10.6021 0.145237 -0.326419 -0.934
15.6505 15.2797 15.1547 -0.258939 -0.780404 -0.56914
19.712 16.9389 17.1 0.762748 0.624104 0.169438
9.57382 10.811 19.5477 -0.203553 -0.559841 0.803209
12.4275 19.0696 11.2065 -0.11186 0.823164 -0.556675
16.0809 18.7276 14.9018 -0.38047 -0.846159 0.373171
11.2118 11.6103 14.6436 0.375254 -0.89519 -0.240455
20.4945 9.36594 13.8434 0.339156 -0.64661 0.683278
9.66748 8.98354 8.04687 0.410349 -0.207431 -0.888024
10.1659 15.9694 15.8693 0.687821 -0.306228 -0.658124
18.2068 17.9468 15.9879 -0.727467 -0.384126 -0.568541
21.275 12.8211 12.0376 0.270713 -0.885082 0.378608
19.7184 9.59183 14.5665 0.244123 -0.525601 0.814953
18.7374 10.4707 8.69924 -0.289594 0.943702 -0.159879
15.7656 14.9451 16.4723 -0.0564803 0.481893 0.874408
8.66682 11.6685 19.3641 0.444735 0.0372895 -0.894885
14.01 12.4037 20.1151 0.576931 0.186491 -0.795218
18.0211 13.8768 18.112 0.558484 -0.395312 -0.729262
22.2766 16.3623 12.3403 0.800499 -0.408075 -0.43895
19.8427 10.216 15.9236 -0.42999 0.155565 -0.88933
17.0813 16.2875 13.647 -0.782437 0.59283 -0.190644
15.0917 15.7646 10.5438 -0.0135137 -0.406896 0.913375
17.5582 12.8773 6.93065 -0.755604 -0.0429162 0.653622
21.9487 16.0592 18.8632 0.16075 0.875404 0.455882
21.6813 21.9403 20.1483 -0.920527 0.377505 0.100604
15.6241 10.0445 7.53757 -0.857778 0.24461 0.452088
10.2606 10.5552 18.4332 0.307427 -0.722823 0.618882
16.9059 22.1871 10.6118 0.534073 0.0875756 0.840891
19.1396 17.0031 18.1485 -0.736762 -0.163761 -0.656022
9.21975 13.9445 15.5982 0.83018 0.394856 0.39356
20.17 13.8476 15.6507 0.912639 -0.240883 0.33025
19.1825 21.8986 11.5991 0.227224 0.874666 -0.428169
18.215 9.35068 9.2717 -0.231232 -0.649744 -0.72413
17.0576 17.5169 16.9866 -0.935032 0.0336064 -0.352966
9.28527 18.4745 14.1291 -0.364986 -0.895128 -0.255993
20.6995 17.5015 6.54516 -0.689131 -0.724601 -0.00722247
12.9739 13.241 16.6111 0.581733 -0.0413259 -0.812329
9.48678 16.3607 13.8502 0.166001 0.985502 -0.0350652
20.5664 10.1722 10.7865 -0.451224 0.819564 -0.353146
18.0447 16.1478 15.795 -0.52442 0.508715 -0.682783
16.3308 11.9455 9.31175 0.475418 0.867712 -0.1451
20.0266 9.82964 8.90679 -0.212845 -0.971803 -0.101467
12.289 9.70916 13.6125 0.0689466 -0.98157 -0.178234
8.67091 13.0972 13.41 -0.976049 -0.0813769 -0.201755
16.2444 18.9614 6.30131 -0.444795 -0.726701 0.52351
19.0857 21.9597 13.4693 0.699846 -0.67946 0.220341
15.4161 19.7098 6.32204 -0.662977 -0.532349 -0.52637
20.6821 12.0578 19.6355 -0.0618837 0.570615 0.818883
17.9721 21.6264 16.7325 0.0189866 0.848231 -0.529286
11.094 10.8435 13.0996 -0.771957 -0.450618 -0.44836
13.0601 20.4669 13.7257 0.568729 -0.81599 0.10348
9.31472 13.8581 19.7555 0.960653 0.264689 -0.0841718
18.5866 13.8153 19.0379 0.518678 0.679842 -0.518447
14.1107 22.107 10.8362 -0.332529 -0.911148 0.24338
16.9597 16.2258 12.1887 -0.461782 -0.668054 -0.58349
9.32432 12.6671 10.5286 0.916989 0.232476 0.324169
16.4093 12.2585 13.4504 0.801972 -0.328729 -0.498778
20.1455 15.5978 19.8531 0.479858 0.655927 0.582663
20.0373 9.12784 6.81302 0.9644 -0.220391 -0.146154
13.2439 8.8027 10.8314 -0.541964 -0.839958 0.0272958
13.9704 17.0665 13.0438 -0.138106 -0.824713 0.54843
16.2633 18.607 17.0655 -0.915285 -0.386756 -0.112574
11.0093 8.61985 19.4969 -0.362671 -0.0665821 0.929536
10.9927 20.5271 18.1162 0.436541 -0.203169 -0.876444
16.2038 14.183 14.0389 -0.14561 -0.389363 0.909502
16.5251 21.7181 8.83037 -0.574982 -0.596991 0.559461
19.6397 16.7015 13.7262 0.455278 -0.799637 -0.391539
15.2461 16.852 7.05815 0.0728645 0.833447 0.547774
18.9355 20.879 10.0332 0.225118 -0.359636 -0.905529
19.5381 21.4877 9.08768 0.261616 -0.363469 -0.894118
15.7363 16.1132 13.2534 0.313427 0.288269 -0.904801
14.2073 10.0617 10.0643 0.900676 0.0328801 0.433244
15.0927 12.2744 10.9612 -0.703349 0.408091 -0.582032
10.7161 19.5197 18.0355 -0.361908 -0.00565443 0.932197
9.32607 17.1114 10.4555 0.816725 0.572093 0.0752937
15.0762 15.1431 18.5703 -0.126448 0.207076 0.970119
11.6664 9.98937 16.392 -0.457577 0.887838 -0.0486569
