4.18508 2.47872 0.506031 0.12109 0.838611 -0.531102
4.60526 5.4177 0.269179 0.879278 0.208511 -0.428244
4.824 4.4192 41.9279 0.975069 0.20216 -0.0914992
4.96041 4.77328 0.950925 0.806487 0.589051 -0.0509651
7.27601 4.5397 41.6697 0.413743 -0.881046 0.229293
6.33163 3.68817 2.66895 0.273629 0.568219 -0.77605
10.5755 2.92213 0.356996 0.539448 0.3161 0.780433
7.75482 5.06517 0.465908 -0.658 0.676661 0.330403
8.74149 6.10306 4.24191 0.656731 0.751084 -0.0676483
9.26006 5.18805 4.51701 -0.383899 -0.764022 -0.518548
10.3051 3.8563 41.9492 -0.928483 -0.242917 -0.280912
11.5495 4.54685 2.09607 0.0573607 -0.634787 -0.770555
11.1801 2.19585 41.943 0.0666252 0.46848 -0.880958
9.57378 4.20408 1.71776 0.307166 0.906009 -0.2912
12.7689 3.25611 0.29993 -0.48921 0.871597 0.0315057
10.9738 6.50245 0.743382 0.816132 -0.402475 0.414659
14.61 4.96449 40.7874 -0.621338 0.26722 -0.736568
12.3631 5.41444 41.496 -0.465613 -0.866428 0.1803
16.6029 2.39734 1.95448 -0.664079 -0.714108 -0.221469
22.1942 2.82061 40.8745 0.512925 0.690124 0.510526
14.0563 4.59726 41.6088 0.367741 0.528799 0.764943
21.7483 4.27464 0.737792 0.70275 -0.329163 -0.63071
18.6395 2.53145 41.4507 0.248001 -0.0282064 0.968349
25.9535 2.41291 2.01244 -0.733717 -0.0477479 0.677775
23.4589 1.81904 1.38613 0.325001 -0.356293 -0.87603
19.2555 3.43767 41.3291 -0.960359 0.231033 -0.155996
24.4927 1.31447 41.5158 -0.0649481 0.979455 0.190916
25.1906 3.12404 1.5791 0.360722 -0.657589 -0.661405
25.8902 1.81468 41.7523 0.737938 -0.595401 -0.31772
26.2218 3.01032 0.0815223 0.87681 -0.276609 0.393309
24.8108 0.529825 2.13505 0.667374 0.725494 0.168136
24.8016 1.89871 40.6059 0.713643 0.563666 0.415925
25.5135 1.70326 39.8536 0.698152 0.0413555 0.714754
28.5273 5.36392 3.29196 0.482869 0.668939 -0.565119
30.3186 4.33145 6.57876 -0.101828 -0.271328 -0.957085
25.2407 0.749421 40.1757 0.0607605 0.341213 0.93802
32.6427 3.28724 2.9711 -0.765903 -0.642106 -0.0330613
30.6462 5.20699 6.06926 0.367521 0.100022 0.924621
32.3816 0.295047 3.70788 0.903148 0.109002 -0.415262
34.0386 3.24169 1.94219 -0.712171 0.650234 0.26459
33.9881 1.13703 0.441594 -0.965146 0.112563 0.23627
33.9579 5.09421 3.09146 0.741388 0.352423 0.571088
33.2313 2.63266 5.0921 -0.337722 0.542553 0.769142
38.1643 2.9521 38.2872 -0.924686 0.121923 -0.360681
33.5971 3.51295 37.6158 0.621947 -0.517955 0.587286
33.4395 3.82636 0.117374 0.619901 0.774909 0.123444
1.80971 5.39423 2.18628 0.0866138 -0.724538 0.683771
39.3333 1.71779 37.8555 0.198695 -0.974297 0.106138
40.0706 40.6385 0.715765 -0.13679 -0.94021 -0.31192
2.35204 4.91401 3.99725 -0.883886 0.152664 -0.442085
36.3298 39.079 41.4417 -0.289989 -0.574874 0.765131
39.468 3.56572 36.8286 -0.399603 -0.904072 0.151563
1.38745 4.83293 1.41268 0.320172 0.463397 -0.826289
1.07041 8.0149 1.55498 0.467411 -0.831219 -0.301001
4.49687 5.93863 2.49384 0.513834 0.789619 -0.335374
3.33124 4.71143 39.6112 0.901568 0.356888 0.244554
4.33917 6.52671 0.341625 0.234787 0.36599 0.900515
3.54878 5.79316 40.1828 -0.446278 -0.393112 0.803927
4.89961 4.67327 2.98101 0.245075 0.928459 0.279109
5.23406 12.375 1.71604 -0.0606213 0.405609 -0.912034
6.94283 4.4058 0.722307 -0.585656 0.692082 -0.421936
6.72222 6.60133 3.86978 0.630136 0.435121 -0.643117
4.707 2.77691 1.52834 -0.678773 0.464024 0.569165
9.13882 4.275 0.750548 -0.724676 -0.376963 0.57684
10.2042 4.44752 41.0532 0.658879 -0.704801 -0.262935
10.082 3.72017 0.976112 0.723935 0.648257 0.23597
10.4996 5.15247 3.10761 0.333453 -0.771974 0.54117
10.6166 6.69888 33.7301 -0.254429 -0.440152 0.861123
10.467 7.39306 35.9699 0.23317 -0.658992 -0.715095
10.625 11.0492 3.62173 0.447959 -0.131231 -0.88437
11.5089 5.65525 0.138592 -0.00914155 0.837208 -0.546808
9.55055 6.4827 35.7239 0.0384497 -0.176244 -0.983595
16.2621 10.5768 2.89557 0.483907 0.550973 0.6799
12.1928 10.2582 5.77402 -0.713157 -0.698158 0.0631097
12.9499 6.03961 1.56626 0.529927 -0.646443 -0.548898
16.741 10.0622 1.81813 -0.412897 0.318188 -0.853389
13.1627 4.92648 41.9415 0.380769 0.859976 0.339789
14.2127 9.58446 5.37029 0.0872916 0.614805 -0.783833
20.7137 4.26575 41.087 0.483174 0.298643 -0.823016
21.8316 1.28142 35.8571 -0.549582 -0.833013 -0.0636336
24.4306 2.25017 1.27111 -0.174667 0.476402 -0.861703
19.3404 10.0778 2.89666 -0.507169 -0.737085 0.446638
25.6322 3.87392 0.794894 0.776588 0.476484 0.412158
21.4069 11.2568 38.6378 0.117204 -0.906917 0.40468
24.9588 4.90299 0.594085 -0.145946 -0.485681 0.861867
22.0803 11.5377 2.12121 0.86475 -0.446734 0.229427
26.6217 6.49527 6.39897 -0.239338 -0.970546 -0.0275271
26.012 40.5694 1.24374 0.269226 0.941988 -0.200441
25.2713 40.8838 0.518258 -0.59423 -0.643725 0.482191
27.688 7.2324 5.5271 -0.905253 -0.381503 -0.18701
27.9582 6.39391 4.88864 -0.67018 0.405559 -0.621595
28.2258 11.0808 38.5214 -0.564083 -0.13996 -0.81377
28.4405 10.0571 38.9623 0.116175 0.0742941 -0.990446
29.8012 6.98776 5.59274 0.953784 0.232777 -0.190026
32.3173 4.21653 3.5142 0.28436 0.739627 -0.609993
31.3645 4.6576 3.5787 -0.089914 -0.131523 0.987227
33.262 5.02007 3.90217 0.117915 -0.981179 -0.15292
30.4675 5.22287 3.47459 0.273073 0.746556 0.6067
38.1969 1.9835 37.8472 -0.184924 0.437053 -0.88022
36.9849 8.38156 0.00278526 0.764837 -0.638076 0.0887858
39.8207 8.09521 1.02761 0.629112 -0.119242 -0.768114
37.6155 7.88089 1.45994 -0.653011 -0.489731 -0.577703
0.357221 7.48158 0.715957 -0.545669 0.81779 -0.182932
38.4771 4.14612 37.1317 -0.0700737 0.938811 -0.33723
39.9994 1.91406 35.8423 0.276271 -0.281725 -0.918861
39.7956 8.48901 2.92134 0.169461 -0.618116 -0.767604
41.7951 5.99927 2.26778 0.57727 0.102993 0.810032
