9.51297 13.9191 2.41419 -0.714462 -0.676741 0.177668
9.97445 10.8981 6.52669 -0.722272 -0.373868 -0.581846
10.0565 8.39861 4.58969 -0.0841126 -0.106383 0.990761
7.6049 7.89892 3.25423 0.790366 0.559682 0.249152
11.6992 9.42153 1.3665 0.404474 0.63543 -0.657746
11.1779 10.7059 3.85128 0.425645 -0.737846 0.523841
0.879655 8.23172 4.16366 -0.238367 0.572919 -0.784184
11.3842 11.6068 2.55602 0.334707 0.36955 0.866836
12.7258 8.83692 3.93812 0.949239 -0.220652 -0.224182
12.6517 9.49322 6.07391 -0.467317 -0.730975 0.497282
13.5152 8.28328 4.74239 -0.9443 -0.297896 -0.139841
3.64951 9.58215 3.96813 0.0750433 0.759942 0.645644
13.0239 8.45236 2.7959 0.654363 -0.687707 -0.314433
0.217148 11.212 6.68372 0.803908 -0.500943 -0.320606
1.00294 7.50833 1.04567 -0.603412 0.100476 0.791074
1.99422 8.15844 4.01702 -0.336043 0.920682 -0.198546
1.19789 7.27874 2.37986 -0.80481 -0.540457 0.245328
13.5642 8.96431 0.918374 0.648499 0.550253 0.525995
4.84915 9.04432 6.27277 0.272627 0.175443 0.945988
4.33055 10.3142 3.59253 -0.505569 -0.48703 -0.712181
6.37914 9.62417 3.35258 -0.83074 0.542229 0.125928
6.57259 8.96904 4.32396 0.741871 0.181403 0.645539
6.0429 7.69287 4.26551 0.368115 0.299033 -0.880381
6.2972 9.98185 4.36699 -0.776365 -0.494481 0.390826
5.84414 11.0113 5.45905 0.337923 0.44859 0.827391
7.62253 10.8069 4.65493 0.0700415 0.871946 -0.484565
8.28201 7.98359 7.94713 -0.753494 0.309957 0.579804
9.29186 13.4038 3.75821 0.394898 -0.713923 0.578247
9.90681 12.9864 2.96363 0.405781 0.864087 0.297818
6.30616 12.1222 4.03737 0.880872 -0.00477355 0.473331
12.3545 9.92842 7.13119 -0.0560892 0.949164 -0.309745
10.9908 9.21766 3.1946 0.143403 0.379232 -0.914122
11.0042 10.3814 2.7922 -0.726784 -0.236766 0.644769
10.096 12.5873 5.25723 -0.893588 0.0927019 0.439212
10.665 12.3767 2.47195 -0.4835 -0.560679 -0.67221
12.0213 13.6762 4.44743 -0.279732 -0.799216 0.531981
9.9489 10.9094 3.91148 -0.542814 0.484534 -0.685988
