11.4546 22.6149 14.9801 0.973827 -0.227277 -0.00230937
20.5257 15.687 17.51 0.270014 0.858739 0.4355
13.7214 11.005 6.57629 0.387978 0.895704 -0.217228
9.86995 15.8546 14.7378 -0.428093 -0.700887 0.570521
16.6157 15.0632 5.46262 -0.403811 -0.717179 -0.567971
20.4086 18.4379 11.599 -0.280273 -0.309276 -0.908733
14.3335 16.9659 16.6175 0.159552 0.942537 0.293542
12.1499 16.6995 14.095 0.803832 0.581462 0.125523
16.6712 22.2587 18.031 0.63899 -0.0779057 -0.76526
9.89732 13.836 9.6865 -0.90515 -0.420888 -0.0596385
8.96474 15.0008 16.3339 -0.680068 -0.607434 0.410526
16.0405 10.241 10.24 -0.897483 -0.360448 0.254167
11.6851 13.9821 5.74855 0.0702824 0.884015 -0.462144
17.8419 11.7901 5.48869 -0.555255 0.827501 -0.0832683
18.1684 14.1131 6.94727 -0.446223 -0.867798 0.218659
18.3222 11.1006 12.4887 -0.614771 0.527839 -0.58604
13.8584 19.7455 10.9009 -0.730056 -0.576639 0.36675
19.4589 9.73785 7.27031 -0.382713 -0.668777 0.637392
23.2569 22.0574 16.9015 -0.999642 -0.0239186 -0.0120037
19.9661 12.5206 14.0078 -0.448114 -0.55011 0.704679
9.81647 12.3003 5.58466 0.0214016 -0.592353 -0.805394
18.4172 21.1434 13.809 0.70274 0.101788 -0.704128
22.573 18.2513 4.54665 0.102639 -0.45028 -0.886968
18.9213 13.6225 6.12247 -0.579414 -0.155779 -0.800007
19.8384 14.6686 5.78969 0.961096 0.150649 -0.231517
9.7445 22.2258 14.4569 -0.0525746 0.750949 -0.658264
16.2732 9.7375 18.1353 0.152874 -0.546225 0.82357
9.73782 21.8892 18.1825 -0.541809 0.696902 -0.469862
9.84727 16.8918 7.55473 0.32589 0.0573102 -0.943669
9.33521 8.3511 18.6148 0.933311 -0.354119 -0.0594221
9.70464 8.29945 7.47805 0.806477 0.359554 -0.469378
14.1043 8.35063 13.3975 -0.795046 -0.379531 -0.473136
12.7975 13.3351 17.0336 0.687371 -0.428821 -0.586203
15.2452 9.51485 18.2489 -0.165151 -0.688131 -0.706542
15.0374 12.9854 5.40702 -0.508098 -0.858366 0.0710254
18.2198 22.1243 16.0795 -0.645939 -0.524498 0.554675
15.8973 22.396 14.9131 0.401062 -0.471009 0.785684
12.8721 13.7548 12.3187 0.215022 0.564135 -0.797194
19.7237 22.424 16.0967 0.327472 0.795323 -0.510121
16.1414 16.4703 4.99221 -0.700014 0.0370169 -0.71317
18.5357 14.4826 17.8821 -0.805072 -0.0612052 0.59001
17.1556 10.7035 17.3639 -0.709645 0.569338 0.415041
14.9829 8.6182 7.14949 0.00581017 0.944493 0.32848
